id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 44097018 ,2d057d99-5abb-11e8-911c-28924ad12c5c,  -15.741000 ,  -47.779000 ,2008-07-10 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44150980 ,5658980b-5abb-11e8-911c-28924ad12c5c,  -15.593000 ,  -47.508000 ,2008-07-13 17:22:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44194575 ,56591663-5abb-11e8-911c-28924ad12c5c,  -15.833000 ,  -48.245000 ,2008-07-15 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44194592 ,2d15f3e3-5abb-11e8-911c-28924ad12c5c,  -15.728000 ,  -48.093000 ,2008-07-15 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44240556 ,2d1f1c5b-5abb-11e8-911c-28924ad12c5c,  -16.042000 ,  -48.060000 ,2008-07-17 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44284835 ,2d23eedd-5abb-11e8-911c-28924ad12c5c,  -15.749000 ,  -47.499000 ,2008-07-19 16:45:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44284829 ,2d23eed8-5abb-11e8-911c-28924ad12c5c,  -15.760000 ,  -47.509000 ,2008-07-19 16:45:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44284828 ,2d23eed7-5abb-11e8-911c-28924ad12c5c,  -15.758000 ,  -47.498000 ,2008-07-19 16:45:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44284824 ,2d23eed4-5abb-11e8-911c-28924ad12c5c,  -15.805000 ,  -47.852000 ,2008-07-19 16:45:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44341471 ,565a2889-5abb-11e8-911c-28924ad12c5c,  -15.701000 ,  -48.195000 ,2008-07-22 17:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44341465 ,565a2888-5abb-11e8-911c-28924ad12c5c,  -15.699000 ,  -48.181000 ,2008-07-22 17:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44341494 ,2d2fc2ca-5abb-11e8-911c-28924ad12c5c,  -15.782000 ,  -47.634000 ,2008-07-22 17:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44341485 ,2d2fc2c8-5abb-11e8-911c-28924ad12c5c,  -15.779000 ,  -47.618000 ,2008-07-22 17:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44372828 ,565a298b-5abb-11e8-911c-28924ad12c5c,  -15.791000 ,  -48.150000 ,2008-07-24 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44372785 ,2d351d24-5abb-11e8-911c-28924ad12c5c,  -15.774000 ,  -47.788000 ,2008-07-24 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44372768 ,2d351d14-5abb-11e8-911c-28924ad12c5c,  -16.039000 ,  -47.960000 ,2008-07-24 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44372756 ,2d351d08-5abb-11e8-911c-28924ad12c5c,  -15.840000 ,  -47.801000 ,2008-07-24 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44406184 ,565a2afa-5abb-11e8-911c-28924ad12c5c,  -15.894000 ,  -48.135000 ,2008-07-26 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44406148 ,565a2aec-5abb-11e8-911c-28924ad12c5c,  -16.007000 ,  -48.010000 ,2008-07-26 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44406089 ,565a2adf-5abb-11e8-911c-28924ad12c5c,  -15.827000 ,  -48.171000 ,2008-07-26 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44406083 ,565a2ad9-5abb-11e8-911c-28924ad12c5c,  -15.992000 ,  -47.503000 ,2008-07-26 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44406123 ,2d385f4a-5abb-11e8-911c-28924ad12c5c,  -15.989000 ,  -47.484000 ,2008-07-26 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44406098 ,2d385f45-5abb-11e8-911c-28924ad12c5c,  -15.999000 ,  -47.492000 ,2008-07-26 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44406075 ,2d385f3e-5abb-11e8-911c-28924ad12c5c,  -15.998000 ,  -48.012000 ,2008-07-26 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44406067 ,2d385f36-5abb-11e8-911c-28924ad12c5c,  -15.990000 ,  -47.493000 ,2008-07-26 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44406066 ,2d385f35-5abb-11e8-911c-28924ad12c5c,  -15.998000 ,  -47.482000 ,2008-07-26 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44406065 ,2d385f34-5abb-11e8-911c-28924ad12c5c,  -16.001000 ,  -47.501000 ,2008-07-26 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44420466 ,565ab459-5abb-11e8-911c-28924ad12c5c,  -15.812000 ,  -48.166000 ,2008-07-27 17:34:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44438148 ,565ab4a8-5abb-11e8-911c-28924ad12c5c,  -15.740000 ,  -47.809000 ,2008-07-28 16:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44438142 ,565ab4a3-5abb-11e8-911c-28924ad12c5c,  -15.781000 ,  -48.049000 ,2008-07-28 16:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44501513 ,2d4bf6a2-5abb-11e8-911c-28924ad12c5c,  -15.589000 ,  -47.354000 ,2008-07-31 17:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44518235 ,565ab6cc-5abb-11e8-911c-28924ad12c5c,  -15.922000 ,  -48.152000 ,2008-08-01 16:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44539667 ,565ab7aa-5abb-11e8-911c-28924ad12c5c,  -15.695000 ,  -47.340000 ,2008-08-02 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44539666 ,565ab7a9-5abb-11e8-911c-28924ad12c5c,  -15.877000 ,  -47.572000 ,2008-08-02 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44539645 ,565ab79b-5abb-11e8-911c-28924ad12c5c,  -15.662000 ,  -48.194000 ,2008-08-02 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44539536 ,565ab77f-5abb-11e8-911c-28924ad12c5c,  -15.860000 ,  -47.971000 ,2008-08-02 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44539656 ,2d524c65-5abb-11e8-911c-28924ad12c5c,  -15.937000 ,  -47.614000 ,2008-08-02 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44539607 ,2d524c60-5abb-11e8-911c-28924ad12c5c,  -15.693000 ,  -47.331000 ,2008-08-02 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44539602 ,2d524c5b-5abb-11e8-911c-28924ad12c5c,  -15.671000 ,  -48.193000 ,2008-08-02 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44539564 ,2d524c4b-5abb-11e8-911c-28924ad12c5c,  -15.670000 ,  -48.184000 ,2008-08-02 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44572467 ,565b3843-5abb-11e8-911c-28924ad12c5c,  -15.633000 ,  -47.681000 ,2008-08-04 16:45:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44572436 ,2d546787-5abb-11e8-911c-28924ad12c5c,  -15.940000 ,  -47.760000 ,2008-08-04 16:45:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44572382 ,2d546774-5abb-11e8-911c-28924ad12c5c,  -15.965000 ,  -48.115000 ,2008-08-04 16:45:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44593957 ,565b3a03-5abb-11e8-911c-28924ad12c5c,  -15.624000 ,  -47.489000 ,2008-08-05 17:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44593937 ,565b39fe-5abb-11e8-911c-28924ad12c5c,  -15.623000 ,  -47.484000 ,2008-08-05 17:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44610171 ,2d58c2f5-5abb-11e8-911c-28924ad12c5c,  -15.705000 ,  -47.885000 ,2008-08-06 16:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44610170 ,2d58c2f4-5abb-11e8-911c-28924ad12c5c,  -15.715000 ,  -47.889000 ,2008-08-06 16:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44631034 ,565bcbea-5abb-11e8-911c-28924ad12c5c,  -15.973000 ,  -47.383000 ,2008-08-07 17:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44631097 ,565bcbfd-5abb-11e8-911c-28924ad12c5c,  -15.929000 ,  -47.380000 ,2008-08-07 17:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44631093 ,565bcbfb-5abb-11e8-911c-28924ad12c5c,  -15.803000 ,  -48.002000 ,2008-08-07 17:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44631070 ,2d5d35ca-5abb-11e8-911c-28924ad12c5c,  -15.932000 ,  -47.397000 ,2008-08-07 17:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44649049 ,565bcc4e-5abb-11e8-911c-28924ad12c5c,  -15.854000 ,  -47.612000 ,2008-08-08 16:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44649045 ,565bcc4a-5abb-11e8-911c-28924ad12c5c,  -15.853000 ,  -47.639000 ,2008-08-08 16:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44649039 ,2d5f0dec-5abb-11e8-911c-28924ad12c5c,  -15.850000 ,  -47.608000 ,2008-08-08 16:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44649030 ,2d5f0de7-5abb-11e8-911c-28924ad12c5c,  -15.858000 ,  -47.644000 ,2008-08-08 16:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44671296 ,565bcd46-5abb-11e8-911c-28924ad12c5c,  -15.598000 ,  -47.652000 ,2008-08-09 17:04:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44671289 ,565bcd42-5abb-11e8-911c-28924ad12c5c,  -16.025000 ,  -47.979000 ,2008-08-09 17:04:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44671252 ,565bcd3a-5abb-11e8-911c-28924ad12c5c,  -16.034000 ,  -47.992000 ,2008-08-09 17:04:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44671202 ,565bcd30-5abb-11e8-911c-28924ad12c5c,  -16.032000 ,  -47.983000 ,2008-08-09 17:04:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44671160 ,2d63c007-5abb-11e8-911c-28924ad12c5c,  -16.027000 ,  -47.989000 ,2008-08-09 17:04:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44708532 ,565c56fe-5abb-11e8-911c-28924ad12c5c,  -15.766000 ,  -48.136000 ,2008-08-11 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44708469 ,565bcf10-5abb-11e8-911c-28924ad12c5c,  -15.763000 ,  -48.000000 ,2008-08-11 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44708463 ,565bcf0a-5abb-11e8-911c-28924ad12c5c,  -15.894000 ,  -48.074000 ,2008-08-11 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44708419 ,2d6570c8-5abb-11e8-911c-28924ad12c5c,  -15.767000 ,  -48.146000 ,2008-08-11 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44708414 ,2d6570c3-5abb-11e8-911c-28924ad12c5c,  -15.764000 ,  -48.010000 ,2008-08-11 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44708402 ,2d6570bc-5abb-11e8-911c-28924ad12c5c,  -15.671000 ,  -47.791000 ,2008-08-11 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44708399 ,2d6570b9-5abb-11e8-911c-28924ad12c5c,  -15.768000 ,  -48.156000 ,2008-08-11 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44795430 ,2d6c9e6a-5abb-11e8-911c-28924ad12c5c,  -15.672000 ,  -47.755000 ,2008-08-15 16:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44823889 ,565cdd24-5abb-11e8-911c-28924ad12c5c,  -15.569000 ,  -47.496000 ,2008-08-16 17:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44823852 ,565cdd21-5abb-11e8-911c-28924ad12c5c,  -15.577000 ,  -47.482000 ,2008-08-16 17:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44823814 ,565cdd1e-5abb-11e8-911c-28924ad12c5c,  -15.767000 ,  -47.907000 ,2008-08-16 17:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44823758 ,565cdd10-5abb-11e8-911c-28924ad12c5c,  -15.882000 ,  -48.049000 ,2008-08-16 17:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44823750 ,565cdd0b-5abb-11e8-911c-28924ad12c5c,  -15.867000 ,  -47.766000 ,2008-08-16 17:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44823717 ,565cdd05-5abb-11e8-911c-28924ad12c5c,  -15.869000 ,  -47.778000 ,2008-08-16 17:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44823972 ,2d716ffa-5abb-11e8-911c-28924ad12c5c,  -15.714000 ,  -47.769000 ,2008-08-16 17:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44823908 ,2d716ff0-5abb-11e8-911c-28924ad12c5c,  -15.579000 ,  -47.494000 ,2008-08-16 17:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44823861 ,2d716fdd-5abb-11e8-911c-28924ad12c5c,  -15.734000 ,  -47.827000 ,2008-08-16 17:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44823858 ,2d716fdc-5abb-11e8-911c-28924ad12c5c,  -15.712000 ,  -47.757000 ,2008-08-16 17:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44823829 ,2d716fdb-5abb-11e8-911c-28924ad12c5c,  -15.996000 ,  -48.128000 ,2008-08-16 17:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44823770 ,2d716fd4-5abb-11e8-911c-28924ad12c5c,  -15.859000 ,  -47.780000 ,2008-08-16 17:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44868734 ,2d76fa0c-5abb-11e8-911c-28924ad12c5c,  -15.622000 ,  -47.665000 ,2008-08-18 16:58:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44868596 ,2d76f9ee-5abb-11e8-911c-28924ad12c5c,  -15.864000 ,  -47.938000 ,2008-08-18 16:58:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 42578674 ,5646fd1e-5abb-11e8-911c-28924ad12c5c,  -15.906000 ,  -47.565000 ,2008-03-22 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 42578678 ,2c484c8b-5abb-11e8-911c-28924ad12c5c,  -15.897000 ,  -47.580000 ,2008-03-22 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44917559 ,565d60ae-5abb-11e8-911c-28924ad12c5c,  -15.736000 ,  -48.136000 ,2008-08-20 16:45:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44917556 ,2d79c31d-5abb-11e8-911c-28924ad12c5c,  -15.724000 ,  -48.126000 ,2008-08-20 16:45:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44945291 ,565de35e-5abb-11e8-911c-28924ad12c5c,  -15.695000 ,  -48.127000 ,2008-08-21 17:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44945205 ,565de348-5abb-11e8-911c-28924ad12c5c,  -15.743000 ,  -47.631000 ,2008-08-21 17:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44945158 ,565de33f-5abb-11e8-911c-28924ad12c5c,  -15.869000 ,  -48.154000 ,2008-08-21 17:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44945314 ,2d7e2afd-5abb-11e8-911c-28924ad12c5c,  -15.736000 ,  -47.777000 ,2008-08-21 17:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44945134 ,2d7e2ad2-5abb-11e8-911c-28924ad12c5c,  -15.741000 ,  -47.639000 ,2008-08-21 17:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44945097 ,2d7e2ac6-5abb-11e8-911c-28924ad12c5c,  -15.690000 ,  -48.103000 ,2008-08-21 17:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44969893 ,565de3d5-5abb-11e8-911c-28924ad12c5c,  -15.947000 ,  -48.104000 ,2008-08-22 16:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44969922 ,2d7eb2ea-5abb-11e8-911c-28924ad12c5c,  -15.929000 ,  -47.952000 ,2008-08-22 16:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44997879 ,565de5f7-5abb-11e8-911c-28924ad12c5c,  -15.869000 ,  -48.049000 ,2008-08-23 17:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44997837 ,565de5ea-5abb-11e8-911c-28924ad12c5c,  -16.007000 ,  -47.906000 ,2008-08-23 17:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44997956 ,2d839953-5abb-11e8-911c-28924ad12c5c,  -16.009000 ,  -47.921000 ,2008-08-23 17:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 44997731 ,2d83991a-5abb-11e8-911c-28924ad12c5c,  -15.998000 ,  -47.923000 ,2008-08-23 17:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45042435 ,2d8903ef-5abb-11e8-911c-28924ad12c5c,  -16.007000 ,  -47.397000 ,2008-08-25 17:04:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45105271 ,565f887a-5abb-11e8-911c-28924ad12c5c,  -15.722000 ,  -47.889000 ,2008-08-27 16:52:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45105196 ,2d8d2c59-5abb-11e8-911c-28924ad12c5c,  -15.781000 ,  -47.444000 ,2008-08-27 16:52:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45105301 ,2d8d2c75-5abb-11e8-911c-28924ad12c5c,  -15.958000 ,  -48.071000 ,2008-08-27 16:52:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45326646 ,5662cf57-5abb-11e8-911c-28924ad12c5c,  -15.744000 ,  -48.115000 ,2008-09-03 16:58:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45327051 ,56637cc4-5abb-11e8-911c-28924ad12c5c,  -15.722000 ,  -47.901000 ,2008-09-03 16:58:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45327048 ,56637cc2-5abb-11e8-911c-28924ad12c5c,  -15.928000 ,  -47.993000 ,2008-09-03 16:58:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45326658 ,2da52607-5abb-11e8-911c-28924ad12c5c,  -15.843000 ,  -47.594000 ,2008-09-03 16:58:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45326657 ,2da52606-5abb-11e8-911c-28924ad12c5c,  -15.721000 ,  -47.891000 ,2008-09-03 16:58:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45354015 ,5664003a-5abb-11e8-911c-28924ad12c5c,  -15.620000 ,  -47.818000 ,2008-09-04 17:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45354045 ,2da6c51c-5abb-11e8-911c-28924ad12c5c,  -15.621000 ,  -47.825000 ,2008-09-04 17:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45377989 ,56648c9c-5abb-11e8-911c-28924ad12c5c,  -15.842000 ,  -48.204000 ,2008-09-05 16:46:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45377986 ,56648c9a-5abb-11e8-911c-28924ad12c5c,  -15.570000 ,  -47.908000 ,2008-09-05 16:46:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45377923 ,56640246-5abb-11e8-911c-28924ad12c5c,  -15.501000 ,  -47.839000 ,2008-09-05 16:46:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45377862 ,5664022f-5abb-11e8-911c-28924ad12c5c,  -15.855000 ,  -48.143000 ,2008-09-05 16:46:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45378173 ,56648cd9-5abb-11e8-911c-28924ad12c5c,  -15.894000 ,  -48.046000 ,2008-09-05 16:46:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45401158 ,56648ec7-5abb-11e8-911c-28924ad12c5c,  -15.736000 ,  -48.093000 ,2008-09-06 17:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45533217 ,5666eba0-5abb-11e8-911c-28924ad12c5c,  -15.734000 ,  -47.675000 ,2008-09-10 17:04:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45533215 ,5666eb9e-5abb-11e8-911c-28924ad12c5c,  -15.868000 ,  -47.786000 ,2008-09-10 17:04:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45533100 ,5666eb92-5abb-11e8-911c-28924ad12c5c,  -15.785000 ,  -48.017000 ,2008-09-10 17:04:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45533068 ,5666eb86-5abb-11e8-911c-28924ad12c5c,  -16.021000 ,  -47.805000 ,2008-09-10 17:04:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 45533054 ,5666eb81-5abb-11e8-911c-28924ad12c5c,  -15.784000 ,  -48.007000 ,2008-09-10 17:04:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
