id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1167598078 ,08aef834-58bb-3399-8501-013d3b832f29,  -15.611000 ,  -47.961000 ,2019-07-07 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1167598077 ,f65c8926-53f3-3f86-99cd-aca0a295cd03,  -15.757000 ,  -47.772000 ,2019-07-07 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1167598076 ,08bb8fa6-850a-3ce3-9127-f4cdbfec03ae,  -16.047000 ,  -48.119000 ,2019-07-07 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1173708704 ,3d3e8935-109b-3d92-8786-8cfada3c9f1e,  -15.663000 ,  -47.900000 ,2019-07-09 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1173708700 ,02969810-e3e3-38e3-b4fb-123ce7efc498,  -16.003000 ,  -48.104000 ,2019-07-09 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1180766275 ,dec47443-d16b-3a9b-80ed-5a52d1ca7c76,  -15.852000 ,  -48.238000 ,2019-07-11 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1180766276 ,13ebdbf4-0295-3a78-b44a-feb006f44097,  -15.850000 ,  -48.233000 ,2019-07-11 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1180766277 ,bd626611-fc09-388e-a864-fcba83de5e3c,  -15.850000 ,  -48.223000 ,2019-07-11 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1196172094 ,5c2883f0-2ef3-301e-a7f6-09ec9938773a,  -16.014000 ,  -48.173000 ,2019-07-16 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1196172093 ,88feaf6a-c43c-315c-ae46-226eabad2574,  -16.016000 ,  -48.182000 ,2019-07-16 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1190695374 ,02c7c0bc-3f3a-3a81-999e-275023da8079,  -16.034000 ,  -48.254000 ,2019-07-14 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1190695375 ,2f1cdf37-3622-3a73-8d1f-83e3dd63e10d,  -15.934000 ,  -48.012000 ,2019-07-14 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1190695376 ,dc36960b-822a-386d-9caf-bb8144e8c74d,  -15.934000 ,  -48.005000 ,2019-07-14 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1190695377 ,486f7c30-c5cd-36a2-9f9c-a4b59455cb57,  -15.933000 ,  -47.994000 ,2019-07-14 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1190695378 ,3929b768-c3b4-3ad2-b712-d011a945e809,  -15.932000 ,  -48.001000 ,2019-07-14 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1223944189 ,cf42b080-203c-38c9-b73c-2f501e1b0b04,  -15.713000 ,  -48.149000 ,2019-07-23 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1223944188 ,a2c43f4d-e3a5-3fba-ab8d-af9f212abf59,  -15.714000 ,  -48.159000 ,2019-07-23 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1223944187 ,932f3810-5d0e-318e-bb4b-4c3e51caca1d,  -15.723000 ,  -48.158000 ,2019-07-23 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1196172177 ,4ba0a631-259c-34b3-905e-78f3093215f7,  -15.777000 ,  -47.796000 ,2019-07-16 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1202683170 ,650b1068-5c02-3b0a-86d9-d1b55cdbd86d,  -15.898000 ,  -47.756000 ,2019-07-18 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1202683168 ,0f9410d4-3042-3ec3-96ca-7fccb818eece,  -15.932000 ,  -47.785000 ,2019-07-18 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1202682447 ,4a893fa3-04e5-3a99-90c6-0eea41025194,  -15.781000 ,  -48.112000 ,2019-07-18 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1202682445 ,182d5e7a-b7b7-36e9-bd90-e47bb22be69f,  -15.791000 ,  -48.110000 ,2019-07-18 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1202682443 ,35d932a2-e8db-3179-931f-8599a1ae6e1e,  -15.792000 ,  -48.122000 ,2019-07-18 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1202682442 ,64f22f08-9333-3d59-8689-119125efe660,  -15.887000 ,  -48.139000 ,2019-07-18 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1202682434 ,461deaf4-5cf6-3f8b-8114-84a11112602f,  -15.896000 ,  -47.745000 ,2019-07-18 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1243266899 ,5aa33ba5-dd11-3045-9b8c-af95ad77adb5,  -15.670000 ,  -47.667000 ,2019-07-27 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1243266898 ,00a89fe3-9045-387a-b086-2b895ab0a005,  -15.671000 ,  -47.681000 ,2019-07-27 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1261191019 ,0eaed53d-3b52-3211-9960-097687154b25,  -15.917000 ,  -47.790000 ,2019-08-01 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1261191018 ,29a03038-eebb-31aa-84bf-85373a0f44e5,  -15.937000 ,  -48.119000 ,2019-08-01 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1267105332 ,b74510b9-315a-37a1-a0fa-a1251d5ac1aa,  -15.977000 ,  -47.756000 ,2019-08-03 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1287600072 ,167dd043-cc72-363b-a1da-6fa65db4a710,  -15.768000 ,  -47.652000 ,2019-08-08 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1287600071 ,b1ed608d-793f-3b9e-868e-939d232d4255,  -15.769000 ,  -47.662000 ,2019-08-08 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1287600068 ,99f38454-6bf2-36ef-90ad-94eca1bf5616,  -15.967000 ,  -47.751000 ,2019-08-08 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1287600067 ,9a290fe4-5086-3d37-bfb1-4cddd804ba09,  -15.969000 ,  -47.761000 ,2019-08-08 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1287600066 ,fa1e5618-4e6a-3fa4-9cdd-eb3141181c34,  -15.970000 ,  -47.771000 ,2019-08-08 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1282616201 ,00964414-b1fd-324a-94a5-03b50c2f1117,  -15.970000 ,  -47.769000 ,2019-08-07 16:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1282616177 ,00951cdd-5060-3188-a97d-4197b533ac01,  -15.975000 ,  -47.775000 ,2019-08-07 16:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1297158382 ,f4d17aad-3df6-3944-b7ae-14f0d507d64f,  -15.744000 ,  -47.701000 ,2019-08-10 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1297158381 ,76f9b753-8836-3e27-a1b5-9892e986c8d9,  -15.922000 ,  -48.190000 ,2019-08-10 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1297158380 ,0ce06059-963a-353d-bc2d-5b507ff4eeeb,  -15.973000 ,  -47.625000 ,2019-08-10 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1363565030 ,9ddeecf5-c2b6-3d91-9421-6108b13913e8,  -15.845000 ,  -47.966000 ,2019-08-26 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1363565029 ,97b6ad3b-82d2-3399-92de-ded091e7d7f1,  -15.964000 ,  -47.753000 ,2019-08-26 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1363565026 ,d77218cd-685d-360e-85e1-da9c219c90ca,  -15.965000 ,  -47.763000 ,2019-08-26 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1363565025 ,8947c425-99c4-3178-a4da-fffc7e8603da,  -16.010000 ,  -47.899000 ,2019-08-26 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1363565010 ,43c08630-5e82-31d6-990e-8ad7909952c0,  -16.030000 ,  -47.907000 ,2019-08-26 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1363565008 ,59b7a814-afa7-3b8c-a797-58e976e7fa20,  -16.031000 ,  -47.916000 ,2019-08-26 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1363565022 ,a9dd5de9-c0d2-3caa-a6aa-55e6ae24e0b3,  -16.011000 ,  -47.909000 ,2019-08-26 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1363565019 ,d1e0445f-c314-36eb-a980-d60148617d12,  -16.019000 ,  -47.898000 ,2019-08-26 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1363565017 ,40cbf4ca-a44a-3200-844e-8f2446f58718,  -16.021000 ,  -47.908000 ,2019-08-26 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1342856691 ,61e22f27-9da9-3eb5-ae5c-45de946334ca,  -15.629000 ,  -47.605000 ,2019-08-20 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1338156599 ,88f6cfba-1f01-3f8e-b12c-1ffd498b1c72,  -15.920000 ,  -47.787000 ,2019-08-19 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1347038737 ,39c66786-f1e2-30c3-80d0-89dd3f03ee45,  -15.749000 ,  -47.674000 ,2019-08-21 16:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1347038736 ,7359071a-63f1-3567-8cd3-1736627c5f8c,  -15.751000 ,  -47.691000 ,2019-08-21 16:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1369714083 ,3381a6ba-2270-390a-868b-0bb2493309ba,  -15.729000 ,  -48.153000 ,2019-08-28 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1379648503 ,8bbfd766-74a8-3097-8fb5-af5d2d239c78,  -15.577000 ,  -47.497000 ,2019-08-31 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1389332271 ,26c0a665-5f54-353d-b4f7-99412e3c4fa7,  -15.966000 ,  -47.987000 ,2019-09-03 17:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1385976750 ,0c542a70-0402-35d0-b057-cf79679ea70d,  -15.694000 ,  -48.129000 ,2019-09-02 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1385976749 ,7ac6ff0d-b1a1-3198-954d-9de6d3586273,  -15.801000 ,  -48.173000 ,2019-09-02 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1385976747 ,2c3f8e41-a95b-3ee8-8342-67282eef5a20,  -15.953000 ,  -48.014000 ,2019-09-02 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1385976746 ,97ca81eb-3b68-3dbf-8d9f-5b4c8b5d2783,  -15.962000 ,  -48.012000 ,2019-09-02 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1385976745 ,257d263d-c205-3030-bc17-ddf6e7ba7c9d,  -15.988000 ,  -48.256000 ,2019-09-02 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1400862270 ,89a3e5d0-ed6a-3070-92a5-e39268bfb4ac,  -16.031000 ,  -48.203000 ,2019-09-06 16:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1400862269 ,26140ea9-da67-3211-b4a2-7b39e6c1d20c,  -16.034000 ,  -48.223000 ,2019-09-06 16:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1400862268 ,851e91a3-0b40-35df-96fb-fb81e1440745,  -16.044000 ,  -48.201000 ,2019-09-06 16:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1392158287 ,fa673760-3369-3393-8c17-b301d502d551,  -15.873000 ,  -47.941000 ,2019-09-04 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1392158286 ,cd4672af-974d-3efd-8350-be6101399bc3,  -15.875000 ,  -47.953000 ,2019-09-04 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1392158285 ,e72eef3c-339b-3edf-866e-b1231f905432,  -15.885000 ,  -47.951000 ,2019-09-04 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1392158284 ,b4de1caa-c2ea-3f42-b5ba-361435382524,  -15.893000 ,  -47.938000 ,2019-09-04 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1392158283 ,7ed09204-100c-311c-81e1-099cac44425a,  -15.895000 ,  -47.950000 ,2019-09-04 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1392158282 ,16785bc9-2d22-35f4-8355-e0840c80200c,  -15.962000 ,  -47.992000 ,2019-09-04 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1392158281 ,e53381f4-5c9c-3cbf-8c31-4a4aba856777,  -16.028000 ,  -48.189000 ,2019-09-04 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1392158280 ,99aca723-af6c-3205-ad30-8cbbe4f5906e,  -16.033000 ,  -47.837000 ,2019-09-04 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1395669161 ,122b13b6-f279-3d83-9e24-8a939f72dacc,  -15.617000 ,  -47.878000 ,2019-09-05 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1395669160 ,31182f8b-0af4-3966-96bb-fab0f872d67b,  -15.619000 ,  -47.873000 ,2019-09-05 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1395669159 ,9a8b2785-955b-32b5-8d55-eb89fc3729f7,  -15.631000 ,  -47.877000 ,2019-09-05 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1395669158 ,e1368fec-679d-3a62-a96d-c954265a79ac,  -15.633000 ,  -47.871000 ,2019-09-05 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1395669156 ,380c6f03-8f16-3571-872f-314880cf0f7f,  -15.791000 ,  -48.064000 ,2019-09-05 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1400862283 ,53ea762d-d2f2-34b6-8ea4-f6e66c98db90,  -15.682000 ,  -47.761000 ,2019-09-06 16:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403217790 ,185ccaa2-1df6-34ef-856e-2838592c4098,  -15.964000 ,  -47.863000 ,2019-09-12 17:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403217755 ,6f5030ba-8763-3c30-9b29-7aef0f9ca890,  -15.948000 ,  -47.867000 ,2019-09-12 17:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403217753 ,0bf2cf4e-1cd4-3b02-9a88-fd8175da5b81,  -15.958000 ,  -47.856000 ,2019-09-12 17:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403217501 ,7f88cb6a-9629-3629-8da3-747ebd52fd31,  -16.044000 ,  -47.831000 ,2019-09-12 17:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1400862031 ,83bf3775-60b5-3f59-a48e-66327114ce12,  -15.531000 ,  -47.925000 ,2019-09-06 16:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1400862025 ,aa1357dd-f538-3e0e-b3fb-3c2488cecf7b,  -15.642000 ,  -47.884000 ,2019-09-06 16:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403065678 ,26f2f9c8-0691-3110-89ad-41c31e449a8e,  -15.607000 ,  -47.802000 ,2019-09-11 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403065677 ,84bd8521-ffb1-3992-a8ab-bb72983c7357,  -15.609000 ,  -47.812000 ,2019-09-11 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403065676 ,6db753af-09ab-3f95-a2ef-089fa9d8c269,  -15.615000 ,  -47.791000 ,2019-09-11 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403065675 ,7fe49776-e5ca-3f73-8c52-0191dc800af2,  -15.616000 ,  -47.801000 ,2019-09-11 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403065673 ,5a24ddd3-8a43-3793-8d23-281066170a00,  -15.850000 ,  -48.034000 ,2019-09-11 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403065672 ,5cc7b5d4-1f2e-3a77-b6da-c56d26060c34,  -15.917000 ,  -47.502000 ,2019-09-11 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403065671 ,bc5a7b78-df3b-30fe-92d4-23c9f0b0d9e2,  -15.962000 ,  -47.761000 ,2019-09-11 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403065670 ,76f7b643-3929-3e28-ae19-b28d86afecc3,  -15.963000 ,  -47.771000 ,2019-09-11 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403396380 ,e96c9840-57f8-3ba2-9ecb-22f7d201eccf,  -15.736000 ,  -48.134000 ,2019-09-13 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403396379 ,5a5aa6d2-f34a-3509-bd8a-67becdb82163,  -15.737000 ,  -48.140000 ,2019-09-13 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403396378 ,e985e400-1907-39e1-8065-32e961b6a117,  -15.738000 ,  -48.149000 ,2019-09-13 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403396377 ,9ef701e9-c323-3593-b6de-9520a850dc1b,  -15.747000 ,  -48.132000 ,2019-09-13 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403396376 ,1a9d5e29-7dbe-3f72-8b3c-a0a375c4aa96,  -15.748000 ,  -48.139000 ,2019-09-13 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403396375 ,96902130-13a0-3c8a-baf5-719f59b3cb39,  -15.749000 ,  -48.148000 ,2019-09-13 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403396374 ,68516dcc-4849-3455-8c01-33bf5a8c15f4,  -15.757000 ,  -47.749000 ,2019-09-13 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403396373 ,88f29851-dea7-36c5-9edf-4ebc06c0a0c0,  -15.758000 ,  -47.763000 ,2019-09-13 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403396372 ,4a701c6e-cfad-3bf2-b347-3ab5b4feba10,  -15.773000 ,  -47.790000 ,2019-09-13 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403396371 ,2cfb7154-8d0c-3b18-b4c8-a220e2ea4480,  -15.775000 ,  -47.804000 ,2019-09-13 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403542273 ,79e88237-9508-3494-9949-5a946b861b3b,  -15.900000 ,  -48.002000 ,2019-09-14 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403542272 ,93eb7649-ee53-3524-a604-f1b12899d20a,  -15.901000 ,  -47.997000 ,2019-09-14 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403542271 ,eacea1fd-2b44-3aa0-83a4-928effe67dcf,  -15.904000 ,  -48.016000 ,2019-09-14 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403542270 ,1bc14ca7-0b13-353c-8c65-f3df40dfce81,  -15.913000 ,  -47.995000 ,2019-09-14 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403542269 ,c63f7b6a-4986-3746-a3be-95da49ee8250,  -15.955000 ,  -47.790000 ,2019-09-14 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403542268 ,d53772a9-5cd8-3aba-9dd8-739170019f9d,  -15.960000 ,  -47.802000 ,2019-09-14 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403541495 ,52b0af9f-bfe2-380e-adfa-1273237bcf44,  -15.963000 ,  -48.136000 ,2019-09-14 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1404060342 ,9a721d84-bc7e-3966-a732-045522b3caed,  -15.904000 ,  -47.820000 ,2019-09-17 16:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1404060144 ,ac5aa11b-ca75-36b4-8ead-92f30c82c719,  -15.905000 ,  -47.813000 ,2019-09-17 16:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1404060143 ,8988d11b-dff4-3b98-8b44-f362e9589401,  -15.909000 ,  -47.854000 ,2019-09-17 16:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1404199733 ,ea949724-797d-347f-8bd4-8efa7e44a65e,  -15.775000 ,  -47.692000 ,2019-09-18 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1404199725 ,33cd601b-ab7e-35b0-b4e6-264829cf92da,  -15.920000 ,  -47.800000 ,2019-09-18 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1404199719 ,bd53c647-90af-3e5d-9916-593dd5ab1d94,  -15.921000 ,  -47.809000 ,2019-09-18 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1404199718 ,ae4504ef-8fed-3991-b4d7-c9ef32202e0a,  -15.969000 ,  -47.631000 ,2019-09-18 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1404199717 ,a8f22b9c-b648-3089-a470-9e65d1a750f2,  -15.970000 ,  -47.640000 ,2019-09-18 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1404199714 ,22554f7b-2142-3dd8-9b0b-ba22b9f05dcd,  -15.979000 ,  -47.638000 ,2019-09-18 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1404199745 ,7ce773b6-a966-341f-8e1f-823585cfa09c,  -15.705000 ,  -47.522000 ,2019-09-18 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1404199744 ,a4bfba4e-0d4c-3772-a599-ae1d867b12d4,  -15.706000 ,  -47.532000 ,2019-09-18 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1404199740 ,50b00b3e-18a2-395f-ac27-188619d2d536,  -15.725000 ,  -47.792000 ,2019-09-18 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1404547498 ,7975974c-12ed-3c7c-81ef-5f086984c664,  -15.959000 ,  -47.785000 ,2019-09-20 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1404547503 ,80ebf688-f6a0-3d2f-9f72-da0945c99775,  -15.703000 ,  -47.703000 ,2019-09-20 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403652372 ,39048f1e-be9d-3330-a7ec-251862e25cff,  -15.662000 ,  -48.175000 ,2019-09-15 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1403652371 ,93525f54-1ac0-3175-b4be-933a75780ead,  -15.659000 ,  -48.149000 ,2019-09-15 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 1401557942 ,f049d9b0-f5d4-3388-b626-f58b649cb2a2,  -15.636000 ,  -47.720000 ,2019-09-09 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
