id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 50089979 ,5bf63cfe-5abb-11e8-911c-28924ad12c5c,  -15.876000 ,  -47.403000 ,2009-07-01 16:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50089966 ,5bf63cfc-5abb-11e8-911c-28924ad12c5c,  -15.874000 ,  -47.381000 ,2009-07-01 16:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50454389 ,56acbf00-5abb-11e8-911c-28924ad12c5c,  -15.694000 ,  -47.623000 ,2009-07-22 16:48:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50454358 ,56acbeed-5abb-11e8-911c-28924ad12c5c,  -15.925000 ,  -47.759000 ,2009-07-22 16:48:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50557490 ,56ad4d7c-5abb-11e8-911c-28924ad12c5c,  -16.015000 ,  -48.199000 ,2009-07-27 17:06:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50557458 ,56ad4d76-5abb-11e8-911c-28924ad12c5c,  -16.016000 ,  -48.209000 ,2009-07-27 17:06:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50602591 ,56add061-5abb-11e8-911c-28924ad12c5c,  -15.811000 ,  -47.982000 ,2009-07-29 16:54:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50602556 ,56add060-5abb-11e8-911c-28924ad12c5c,  -15.996000 ,  -48.064000 ,2009-07-29 16:54:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50602692 ,56add085-5abb-11e8-911c-28924ad12c5c,  -15.827000 ,  -47.960000 ,2009-07-29 16:54:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50602646 ,56add073-5abb-11e8-911c-28924ad12c5c,  -15.954000 ,  -47.750000 ,2009-07-29 16:54:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50602609 ,56add072-5abb-11e8-911c-28924ad12c5c,  -15.955000 ,  -47.760000 ,2009-07-29 16:54:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50602614 ,304200f4-5abb-11e8-911c-28924ad12c5c,  -15.976000 ,  -47.708000 ,2009-07-29 16:54:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50602548 ,304200ea-5abb-11e8-911c-28924ad12c5c,  -15.995000 ,  -48.054000 ,2009-07-29 16:54:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50627713 ,3046d924-5abb-11e8-911c-28924ad12c5c,  -15.981000 ,  -47.968000 ,2009-07-30 17:37:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50650370 ,56add35a-5abb-11e8-911c-28924ad12c5c,  -15.527000 ,  -48.005000 ,2009-07-31 16:42:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50650330 ,56add356-5abb-11e8-911c-28924ad12c5c,  -15.727000 ,  -47.673000 ,2009-07-31 16:42:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50650326 ,56add352-5abb-11e8-911c-28924ad12c5c,  -15.889000 ,  -48.163000 ,2009-07-31 16:42:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50650320 ,56add34d-5abb-11e8-911c-28924ad12c5c,  -15.525000 ,  -47.992000 ,2009-07-31 16:42:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50650316 ,56add34a-5abb-11e8-911c-28924ad12c5c,  -15.888000 ,  -47.618000 ,2009-07-31 16:42:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50650315 ,56add349-5abb-11e8-911c-28924ad12c5c,  -15.509000 ,  -47.596000 ,2009-07-31 16:42:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50650282 ,56add347-5abb-11e8-911c-28924ad12c5c,  -15.899000 ,  -47.617000 ,2009-07-31 16:42:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50650279 ,56add344-5abb-11e8-911c-28924ad12c5c,  -15.887000 ,  -48.158000 ,2009-07-31 16:42:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50650277 ,56add342-5abb-11e8-911c-28924ad12c5c,  -15.735000 ,  -47.679000 ,2009-07-31 16:42:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50650270 ,56add33e-5abb-11e8-911c-28924ad12c5c,  -15.734000 ,  -47.665000 ,2009-07-31 16:42:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50650268 ,56add33c-5abb-11e8-911c-28924ad12c5c,  -16.000000 ,  -48.137000 ,2009-07-31 16:42:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50650336 ,3047880c-5abb-11e8-911c-28924ad12c5c,  -15.889000 ,  -48.173000 ,2009-07-31 16:42:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50650333 ,30478809-5abb-11e8-911c-28924ad12c5c,  -15.737000 ,  -47.658000 ,2009-07-31 16:42:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50650286 ,30478803-5abb-11e8-911c-28924ad12c5c,  -15.738000 ,  -47.672000 ,2009-07-31 16:42:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50774533 ,56af7d6c-5abb-11e8-911c-28924ad12c5c,  -15.927000 ,  -48.003000 ,2009-08-05 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50774532 ,56af7d6b-5abb-11e8-911c-28924ad12c5c,  -15.704000 ,  -47.670000 ,2009-08-05 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50774531 ,56af7d6a-5abb-11e8-911c-28924ad12c5c,  -15.702000 ,  -47.652000 ,2009-08-05 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50774483 ,56af7d5f-5abb-11e8-911c-28924ad12c5c,  -15.770000 ,  -47.749000 ,2009-08-05 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50774462 ,56aefde3-5abb-11e8-911c-28924ad12c5c,  -15.769000 ,  -47.740000 ,2009-08-05 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50774400 ,56aefddb-5abb-11e8-911c-28924ad12c5c,  -15.937000 ,  -48.011000 ,2009-08-05 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50774613 ,305fba74-5abb-11e8-911c-28924ad12c5c,  -15.748000 ,  -47.658000 ,2009-08-05 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50774607 ,305fba6f-5abb-11e8-911c-28924ad12c5c,  -15.703000 ,  -47.661000 ,2009-08-05 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50774464 ,305fba5d-5abb-11e8-911c-28924ad12c5c,  -15.749000 ,  -47.667000 ,2009-08-05 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50820368 ,56b014cf-5abb-11e8-911c-28924ad12c5c,  -15.958000 ,  -48.180000 ,2009-08-07 16:48:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50820362 ,56b014c9-5abb-11e8-911c-28924ad12c5c,  -15.792000 ,  -47.762000 ,2009-08-07 16:48:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50820360 ,56b014c8-5abb-11e8-911c-28924ad12c5c,  -15.956000 ,  -48.168000 ,2009-08-07 16:48:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50820332 ,56b014c3-5abb-11e8-911c-28924ad12c5c,  -15.790000 ,  -47.751000 ,2009-08-07 16:48:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50820298 ,56b014ad-5abb-11e8-911c-28924ad12c5c,  -15.762000 ,  -48.003000 ,2009-08-07 16:48:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50838290 ,56b0169e-5abb-11e8-911c-28924ad12c5c,  -15.898000 ,  -48.170000 ,2009-08-08 17:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50838105 ,56b01677-5abb-11e8-911c-28924ad12c5c,  -15.902000 ,  -48.193000 ,2009-08-08 17:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50838111 ,30674dae-5abb-11e8-911c-28924ad12c5c,  -15.909000 ,  -48.184000 ,2009-08-08 17:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50853071 ,56b0178c-5abb-11e8-911c-28924ad12c5c,  -15.731000 ,  -47.737000 ,2009-08-09 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50853063 ,56b0178a-5abb-11e8-911c-28924ad12c5c,  -15.814000 ,  -48.224000 ,2009-08-09 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50853050 ,56b0177d-5abb-11e8-911c-28924ad12c5c,  -15.743000 ,  -47.735000 ,2009-08-09 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50853028 ,56b0177a-5abb-11e8-911c-28924ad12c5c,  -15.814000 ,  -48.217000 ,2009-08-09 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50875086 ,56b09d22-5abb-11e8-911c-28924ad12c5c,  -15.798000 ,  -48.173000 ,2009-08-10 17:18:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50875031 ,56b09d10-5abb-11e8-911c-28924ad12c5c,  -15.787000 ,  -48.175000 ,2009-08-10 17:18:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50921025 ,56b1b8a1-5abb-11e8-911c-28924ad12c5c,  -15.945000 ,  -47.759000 ,2009-08-12 17:06:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50921017 ,56b1b89c-5abb-11e8-911c-28924ad12c5c,  -15.858000 ,  -47.922000 ,2009-08-12 17:06:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 51026040 ,56b3503b-5abb-11e8-911c-28924ad12c5c,  -15.855000 ,  -47.764000 ,2009-08-16 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 51050564 ,56b3df38-5abb-11e8-911c-28924ad12c5c,  -15.808000 ,  -47.848000 ,2009-08-17 17:24:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 51068619 ,56b3e01b-5abb-11e8-911c-28924ad12c5c,  -15.661000 ,  -47.881000 ,2009-08-18 16:29:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 51068590 ,56b3e011-5abb-11e8-911c-28924ad12c5c,  -15.658000 ,  -47.857000 ,2009-08-18 16:29:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 51068589 ,56b3e010-5abb-11e8-911c-28924ad12c5c,  -15.652000 ,  -47.865000 ,2009-08-18 16:29:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 51068556 ,56b3e005-5abb-11e8-911c-28924ad12c5c,  -15.931000 ,  -47.619000 ,2009-08-18 16:29:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 51109298 ,56b46f6f-5abb-11e8-911c-28924ad12c5c,  -15.636000 ,  -48.220000 ,2009-08-20 16:17:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 51109284 ,56b46f66-5abb-11e8-911c-28924ad12c5c,  -15.638000 ,  -48.225000 ,2009-08-20 16:17:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 51109261 ,56b46f5c-5abb-11e8-911c-28924ad12c5c,  -15.653000 ,  -48.211000 ,2009-08-20 16:17:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 51109256 ,56b46f58-5abb-11e8-911c-28924ad12c5c,  -15.654000 ,  -48.218000 ,2009-08-20 16:17:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 51328279 ,30aef45d-5abb-11e8-911c-28924ad12c5c,  -15.948000 ,  -47.765000 ,2009-08-30 16:54:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 51603716 ,56bc8856-5abb-11e8-911c-28924ad12c5c,  -15.533000 ,  -48.027000 ,2009-09-10 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 51760966 ,56bf6c09-5abb-11e8-911c-28924ad12c5c,  -15.540000 ,  -47.932000 ,2009-09-17 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 51760869 ,56bf6be5-5abb-11e8-911c-28924ad12c5c,  -15.551000 ,  -47.930000 ,2009-09-17 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 52321279 ,56c953f3-5abb-11e8-911c-28924ad12c5c,  -15.904000 ,  -47.389000 ,2009-10-17 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50627781 ,56add269-5abb-11e8-911c-28924ad12c5c,  -15.986000 ,  -47.975000 ,2009-07-30 17:37:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50557442 ,56ad4d6c-5abb-11e8-911c-28924ad12c5c,  -16.013000 ,  -48.000000 ,2009-07-27 17:06:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 49631653 ,56a4a662-5abb-11e8-911c-28924ad12c5c,  -16.033000 ,  -47.490000 ,2009-05-24 17:07:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 51091913 ,308daae5-5abb-11e8-911c-28924ad12c5c,  -15.729000 ,  -48.101000 ,2009-08-19 17:12:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 50089938 ,2fddfb52-5abb-11e8-911c-28924ad12c5c,  -15.870000 ,  -47.398000 ,2009-07-01 16:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 49683281 ,2f9bab61-5abb-11e8-911c-28924ad12c5c,  -16.022000 ,  -47.500000 ,2009-05-28 16:43:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 49631623 ,2f8f0771-5abb-11e8-911c-28924ad12c5c,  -16.041000 ,  -47.478000 ,2009-05-24 17:07:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
