id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 24484084 ,6578b9fb-5abb-11e8-911c-28924ad12c5c,  -15.601000 ,  -47.646000 ,2005-07-18 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24484083 ,6578b9fa-5abb-11e8-911c-28924ad12c5c,  -15.966000 ,  -47.832000 ,2005-07-18 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24484141 ,555e625b-5abb-11e8-911c-28924ad12c5c,  -16.019000 ,  -47.350000 ,2005-07-18 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24484097 ,555e6254-5abb-11e8-911c-28924ad12c5c,  -15.651000 ,  -47.353000 ,2005-07-18 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24484020 ,555e6241-5abb-11e8-911c-28924ad12c5c,  -15.888000 ,  -48.000000 ,2005-07-18 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24484000 ,555e623d-5abb-11e8-911c-28924ad12c5c,  -16.020000 ,  -47.359000 ,2005-07-18 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24519165 ,2402c2bd-5abb-11e8-911c-28924ad12c5c,  -15.518000 ,  -48.024000 ,2005-07-20 16:34:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24590963 ,658e2a6e-5abb-11e8-911c-28924ad12c5c,  -15.863000 ,  -47.836000 ,2005-07-23 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24590946 ,658e2a60-5abb-11e8-911c-28924ad12c5c,  -15.999000 ,  -47.658000 ,2005-07-23 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24590922 ,658e2a5a-5abb-11e8-911c-28924ad12c5c,  -15.863000 ,  -47.831000 ,2005-07-23 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24590940 ,555e6558-5abb-11e8-911c-28924ad12c5c,  -15.997000 ,  -47.646000 ,2005-07-23 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24590937 ,555e6555-5abb-11e8-911c-28924ad12c5c,  -16.039000 ,  -47.848000 ,2005-07-23 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24590892 ,555e6550-5abb-11e8-911c-28924ad12c5c,  -15.995000 ,  -47.634000 ,2005-07-23 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24634728 ,555ee7e9-5abb-11e8-911c-28924ad12c5c,  -15.783000 ,  -48.231000 ,2005-07-25 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24680393 ,6595afbb-5abb-11e8-911c-28924ad12c5c,  -16.037000 ,  -47.843000 ,2005-07-27 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24680429 ,6595afcc-5abb-11e8-911c-28924ad12c5c,  -15.871000 ,  -48.053000 ,2005-07-27 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24680469 ,555ee983-5abb-11e8-911c-28924ad12c5c,  -16.038000 ,  -47.855000 ,2005-07-27 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24680405 ,555ee972-5abb-11e8-911c-28924ad12c5c,  -15.613000 ,  -48.108000 ,2005-07-27 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24709899 ,659b40f1-5abb-11e8-911c-28924ad12c5c,  -15.763000 ,  -48.035000 ,2005-07-28 17:23:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24709839 ,659b40e9-5abb-11e8-911c-28924ad12c5c,  -15.758000 ,  -48.009000 ,2005-07-28 17:23:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24833297 ,5560373c-5abb-11e8-911c-28924ad12c5c,  -15.773000 ,  -48.005000 ,2005-08-01 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24833182 ,55603731-5abb-11e8-911c-28924ad12c5c,  -15.775000 ,  -48.014000 ,2005-08-01 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24833152 ,55603728-5abb-11e8-911c-28924ad12c5c,  -15.926000 ,  -47.974000 ,2005-08-01 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24833115 ,55603720-5abb-11e8-911c-28924ad12c5c,  -15.869000 ,  -47.717000 ,2005-08-01 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24833294 ,24082c5c-5abb-11e8-911c-28924ad12c5c,  -15.674000 ,  -47.772000 ,2005-08-01 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24833237 ,24082c54-5abb-11e8-911c-28924ad12c5c,  -15.749000 ,  -47.968000 ,2005-08-01 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24833090 ,24082c3a-5abb-11e8-911c-28924ad12c5c,  -15.867000 ,  -47.707000 ,2005-08-01 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 23625738 ,555482b8-5abb-11e8-911c-28924ad12c5c,  -15.879000 ,  -47.868000 ,2005-05-22 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 23625735 ,555482b7-5abb-11e8-911c-28924ad12c5c,  -15.888000 ,  -47.866000 ,2005-05-22 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 23625734 ,555482b6-5abb-11e8-911c-28924ad12c5c,  -15.887000 ,  -47.857000 ,2005-05-22 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 23625713 ,555482af-5abb-11e8-911c-28924ad12c5c,  -15.878000 ,  -47.858000 ,2005-05-22 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24894043 ,65a96a17-5abb-11e8-911c-28924ad12c5c,  -15.880000 ,  -47.770000 ,2005-08-03 16:46:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24894041 ,65a96a16-5abb-11e8-911c-28924ad12c5c,  -15.895000 ,  -47.822000 ,2005-08-03 16:46:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24893999 ,65a96a10-5abb-11e8-911c-28924ad12c5c,  -15.665000 ,  -47.626000 ,2005-08-03 16:46:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24893994 ,65a96a0d-5abb-11e8-911c-28924ad12c5c,  -15.765000 ,  -47.668000 ,2005-08-03 16:46:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24893990 ,65a96a0a-5abb-11e8-911c-28924ad12c5c,  -15.668000 ,  -48.227000 ,2005-08-03 16:46:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24893926 ,65a969f6-5abb-11e8-911c-28924ad12c5c,  -15.664000 ,  -47.636000 ,2005-08-03 16:46:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24893903 ,65a969ee-5abb-11e8-911c-28924ad12c5c,  -15.879000 ,  -47.779000 ,2005-08-03 16:46:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24894050 ,5560fee1-5abb-11e8-911c-28924ad12c5c,  -15.882000 ,  -47.772000 ,2005-08-03 16:46:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24894017 ,5560fed7-5abb-11e8-911c-28924ad12c5c,  -15.881000 ,  -47.781000 ,2005-08-03 16:46:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24893922 ,5560fec9-5abb-11e8-911c-28924ad12c5c,  -15.673000 ,  -47.813000 ,2005-08-03 16:46:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24956503 ,65af6422-5abb-11e8-911c-28924ad12c5c,  -15.597000 ,  -47.653000 ,2005-08-05 16:34:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24956520 ,55620241-5abb-11e8-911c-28924ad12c5c,  -15.609000 ,  -48.042000 ,2005-08-05 16:34:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24956461 ,5562022a-5abb-11e8-911c-28924ad12c5c,  -15.611000 ,  -48.057000 ,2005-08-05 16:34:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24990192 ,5562881f-5abb-11e8-911c-28924ad12c5c,  -16.032000 ,  -47.993000 ,2005-08-06 17:17:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25017570 ,5562889c-5abb-11e8-911c-28924ad12c5c,  -15.846000 ,  -47.505000 ,2005-08-07 16:22:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25051053 ,65b97ba0-5abb-11e8-911c-28924ad12c5c,  -15.875000 ,  -48.219000 ,2005-08-08 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25051102 ,55628983-5abb-11e8-911c-28924ad12c5c,  -15.902000 ,  -47.493000 ,2005-08-08 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25121428 ,65c276dc-5abb-11e8-911c-28924ad12c5c,  -15.675000 ,  -47.806000 ,2005-08-10 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25181165 ,65c6fb64-5abb-11e8-911c-28924ad12c5c,  -15.845000 ,  -48.088000 ,2005-08-12 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25181116 ,65c6fb4f-5abb-11e8-911c-28924ad12c5c,  -15.988000 ,  -48.093000 ,2005-08-12 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25181111 ,65c6fb4a-5abb-11e8-911c-28924ad12c5c,  -15.605000 ,  -48.194000 ,2005-08-12 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25181100 ,65c6fb42-5abb-11e8-911c-28924ad12c5c,  -15.916000 ,  -48.169000 ,2005-08-12 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25181112 ,65c6fb4b-5abb-11e8-911c-28924ad12c5c,  -15.926000 ,  -48.167000 ,2005-08-12 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25242881 ,5564ed4e-5abb-11e8-911c-28924ad12c5c,  -15.986000 ,  -47.668000 ,2005-08-14 16:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25242873 ,240c4748-5abb-11e8-911c-28924ad12c5c,  -15.984000 ,  -47.650000 ,2005-08-14 16:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25311086 ,65cc5e3b-5abb-11e8-911c-28924ad12c5c,  -15.938000 ,  -47.632000 ,2005-08-16 16:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25311053 ,5565732c-5abb-11e8-911c-28924ad12c5c,  -15.935000 ,  -47.600000 ,2005-08-16 16:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25349478 ,5566af6b-5abb-11e8-911c-28924ad12c5c,  -15.845000 ,  -47.627000 ,2005-08-17 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25349304 ,5566af4a-5abb-11e8-911c-28924ad12c5c,  -15.843000 ,  -47.617000 ,2005-08-17 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25578159 ,556a477c-5abb-11e8-911c-28924ad12c5c,  -16.034000 ,  -47.994000 ,2005-08-23 16:22:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25578151 ,556a4777-5abb-11e8-911c-28924ad12c5c,  -16.030000 ,  -47.999000 ,2005-08-23 16:22:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25578128 ,556a4766-5abb-11e8-911c-28924ad12c5c,  -15.948000 ,  -48.033000 ,2005-08-23 16:22:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25578097 ,556a4760-5abb-11e8-911c-28924ad12c5c,  -16.027000 ,  -47.974000 ,2005-08-23 16:22:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25619212 ,65eb2ecc-5abb-11e8-911c-28924ad12c5c,  -15.551000 ,  -47.840000 ,2005-08-24 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25687983 ,65ee9754-5abb-11e8-911c-28924ad12c5c,  -15.558000 ,  -47.838000 ,2005-08-26 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25687842 ,556c0b89-5abb-11e8-911c-28924ad12c5c,  -15.557000 ,  -47.829000 ,2005-08-26 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25687607 ,556c0b59-5abb-11e8-911c-28924ad12c5c,  -15.515000 ,  -47.987000 ,2005-08-26 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25687555 ,556c0b4b-5abb-11e8-911c-28924ad12c5c,  -15.899000 ,  -48.036000 ,2005-08-26 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25770970 ,556d1075-5abb-11e8-911c-28924ad12c5c,  -15.520000 ,  -47.904000 ,2005-08-28 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25947464 ,556f6088-5abb-11e8-911c-28924ad12c5c,  -15.946000 ,  -48.170000 ,2005-09-01 16:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 25947415 ,556f606d-5abb-11e8-911c-28924ad12c5c,  -15.937000 ,  -48.178000 ,2005-09-01 16:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26209507 ,6611d314-5abb-11e8-911c-28924ad12c5c,  -15.927000 ,  -47.823000 ,2005-09-09 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26209590 ,557497c7-5abb-11e8-911c-28924ad12c5c,  -15.937000 ,  -47.821000 ,2005-09-09 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26209198 ,55749768-5abb-11e8-911c-28924ad12c5c,  -15.696000 ,  -47.726000 ,2005-09-09 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26209190 ,55749763-5abb-11e8-911c-28924ad12c5c,  -15.929000 ,  -47.835000 ,2005-09-09 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26209182 ,5574975c-5abb-11e8-911c-28924ad12c5c,  -16.032000 ,  -47.834000 ,2005-09-09 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26208986 ,5574972b-5abb-11e8-911c-28924ad12c5c,  -15.843000 ,  -47.562000 ,2005-09-09 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26333609 ,55764761-5abb-11e8-911c-28924ad12c5c,  -15.512000 ,  -47.953000 ,2005-09-13 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26365712 ,66153a19-5abb-11e8-911c-28924ad12c5c,  -16.048000 ,  -47.613000 ,2005-09-14 17:23:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26365622 ,66153a10-5abb-11e8-911c-28924ad12c5c,  -16.047000 ,  -47.619000 ,2005-09-14 17:23:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26392273 ,5576f963-5abb-11e8-911c-28924ad12c5c,  -15.838000 ,  -47.680000 ,2005-09-15 16:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26392278 ,5576f968-5abb-11e8-911c-28924ad12c5c,  -15.836000 ,  -47.662000 ,2005-09-15 16:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26042089 ,557126b1-5abb-11e8-911c-28924ad12c5c,  -15.884000 ,  -47.562000 ,2005-09-04 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26041852 ,5571268a-5abb-11e8-911c-28924ad12c5c,  -15.882000 ,  -47.553000 ,2005-09-04 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26542137 ,661b01ed-5abb-11e8-911c-28924ad12c5c,  -15.913000 ,  -48.028000 ,2005-09-18 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26542097 ,661b01e9-5abb-11e8-911c-28924ad12c5c,  -15.742000 ,  -47.348000 ,2005-09-18 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26541920 ,661b01da-5abb-11e8-911c-28924ad12c5c,  -15.911000 ,  -48.018000 ,2005-09-18 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26542330 ,55791eb1-5abb-11e8-911c-28924ad12c5c,  -15.918000 ,  -48.022000 ,2005-09-18 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26542295 ,55791ead-5abb-11e8-911c-28924ad12c5c,  -15.919000 ,  -48.032000 ,2005-09-18 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26646656 ,557ae482-5abb-11e8-911c-28924ad12c5c,  -15.942000 ,  -47.909000 ,2005-09-20 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26647041 ,661dd2f1-5abb-11e8-911c-28924ad12c5c,  -15.951000 ,  -47.908000 ,2005-09-20 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26646698 ,661dd29a-5abb-11e8-911c-28924ad12c5c,  -15.949000 ,  -47.888000 ,2005-09-20 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26647979 ,101e5cfd-5abb-11e8-911c-28924ad12c5c,  -15.950000 ,  -47.898000 ,2005-09-20 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27210461 ,5585a093-5abb-11e8-911c-28924ad12c5c,  -15.562000 ,  -47.735000 ,2005-10-10 16:22:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27062895 ,5582855e-5abb-11e8-911c-28924ad12c5c,  -15.983000 ,  -47.468000 ,2005-10-04 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27154859 ,5584770a-5abb-11e8-911c-28924ad12c5c,  -15.658000 ,  -48.098000 ,2005-10-08 16:34:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27155354 ,662cc9f9-5abb-11e8-911c-28924ad12c5c,  -15.938000 ,  -47.426000 ,2005-10-08 16:34:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27155176 ,662cc9ef-5abb-11e8-911c-28924ad12c5c,  -15.657000 ,  -48.093000 ,2005-10-08 16:34:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27210449 ,662ddbeb-5abb-11e8-911c-28924ad12c5c,  -15.869000 ,  -47.801000 ,2005-10-10 16:22:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27414371 ,558a40f8-5abb-11e8-911c-28924ad12c5c,  -15.643000 ,  -47.723000 ,2005-10-18 17:11:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27414287 ,558a40cf-5abb-11e8-911c-28924ad12c5c,  -15.632000 ,  -47.726000 ,2005-10-18 17:11:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27462681 ,6637edf6-5abb-11e8-911c-28924ad12c5c,  -15.667000 ,  -47.711000 ,2005-10-20 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27462427 ,558b97db-5abb-11e8-911c-28924ad12c5c,  -15.666000 ,  -47.701000 ,2005-10-20 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27462194 ,558b9798-5abb-11e8-911c-28924ad12c5c,  -15.584000 ,  -47.773000 ,2005-10-20 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27505097 ,558c9a91-5abb-11e8-911c-28924ad12c5c,  -15.864000 ,  -48.269000 ,2005-10-22 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27584516 ,558e5233-5abb-11e8-911c-28924ad12c5c,  -15.515000 ,  -47.925000 ,2005-10-26 16:22:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27584450 ,558e5224-5abb-11e8-911c-28924ad12c5c,  -15.520000 ,  -47.919000 ,2005-10-26 16:22:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27603919 ,66432d13-5abb-11e8-911c-28924ad12c5c,  -15.782000 ,  -47.660000 ,2005-10-27 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27240270 ,662fbdb8-5abb-11e8-911c-28924ad12c5c,  -15.731000 ,  -47.815000 ,2005-10-11 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27350962 ,6633abc0-5abb-11e8-911c-28924ad12c5c,  -15.933000 ,  -48.021000 ,2005-10-15 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27351299 ,55887df5-5abb-11e8-911c-28924ad12c5c,  -15.935000 ,  -48.033000 ,2005-10-15 16:40:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27770525 ,664e61e8-5abb-11e8-911c-28924ad12c5c,  -15.672000 ,  -47.389000 ,2005-11-05 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27770395 ,664e61cc-5abb-11e8-911c-28924ad12c5c,  -15.674000 ,  -47.400000 ,2005-11-05 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27770555 ,55915538-5abb-11e8-911c-28924ad12c5c,  -15.683000 ,  -47.398000 ,2005-11-05 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27817074 ,5591d806-5abb-11e8-911c-28924ad12c5c,  -15.896000 ,  -47.664000 ,2005-11-07 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 27816892 ,2423189d-5abb-11e8-911c-28924ad12c5c,  -15.905000 ,  -47.663000 ,2005-11-07 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 26647205 ,557ae513-5abb-11e8-911c-28924ad12c5c,  -15.941000 ,  -47.900000 ,2005-09-20 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 24634715 ,659171df-5abb-11e8-911c-28924ad12c5c,  -15.947000 ,  -48.089000 ,2005-07-25 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
