id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 238604934 ,50ea06e3-5abb-11e8-911c-28924ad12c5c,  -15.811000 ,  -47.540000 ,2017-08-02 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 238604938 ,50ea06e7-5abb-11e8-911c-28924ad12c5c,  -15.954000 ,  -48.201000 ,2017-08-02 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 238604942 ,50ea06ea-5abb-11e8-911c-28924ad12c5c,  -15.994000 ,  -47.725000 ,2017-08-02 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 238134064 ,50de101e-5abb-11e8-911c-28924ad12c5c,  -15.996000 ,  -48.061000 ,2017-07-29 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 237967667 ,50d82226-5abb-11e8-911c-28924ad12c5c,  -15.942000 ,  -48.046000 ,2017-07-28 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 237967678 ,50d82229-5abb-11e8-911c-28924ad12c5c,  -15.669000 ,  -48.217000 ,2017-07-28 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 237967685 ,50d8222d-5abb-11e8-911c-28924ad12c5c,  -15.671000 ,  -48.229000 ,2017-07-28 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 237967701 ,50d82231-5abb-11e8-911c-28924ad12c5c,  -15.669000 ,  -48.224000 ,2017-07-28 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 238604913 ,50ea06d0-5abb-11e8-911c-28924ad12c5c,  -15.996000 ,  -47.735000 ,2017-08-02 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 237829289 ,50d78385-5abb-11e8-911c-28924ad12c5c,  -15.885000 ,  -47.632000 ,2017-07-27 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 237829299 ,50d7838f-5abb-11e8-911c-28924ad12c5c,  -15.877000 ,  -47.597000 ,2017-07-27 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 237829305 ,50d78393-5abb-11e8-911c-28924ad12c5c,  -15.886000 ,  -47.640000 ,2017-07-27 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 238237173 ,50de914a-5abb-11e8-911c-28924ad12c5c,  -15.638000 ,  -48.134000 ,2017-07-30 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 238604919 ,50ea06d5-5abb-11e8-911c-28924ad12c5c,  -15.826000 ,  -47.959000 ,2017-08-02 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 238604949 ,50ea06f1-5abb-11e8-911c-28924ad12c5c,  -15.812000 ,  -47.550000 ,2017-08-02 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 238604946 ,50ea06ee-5abb-11e8-911c-28924ad12c5c,  -15.838000 ,  -47.561000 ,2017-08-02 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 239019208 ,5109072b-5abb-11e8-911c-28924ad12c5c,  -15.989000 ,  -48.061000 ,2017-08-05 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 238880827 ,5a510f64-5abb-11e8-911c-28924ad12c5c,  -15.960000 ,  -47.740000 ,2017-08-04 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 239019252 ,5109074a-5abb-11e8-911c-28924ad12c5c,  -15.998000 ,  -48.055000 ,2017-08-05 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 239645981 ,51284902-5abb-11e8-911c-28924ad12c5c,  -15.581000 ,  -47.744000 ,2017-08-09 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 239646080 ,51284937-5abb-11e8-911c-28924ad12c5c,  -15.992000 ,  -48.011000 ,2017-08-09 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 239646124 ,5128494a-5abb-11e8-911c-28924ad12c5c,  -15.990000 ,  -48.006000 ,2017-08-09 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 239646125 ,5128494b-5abb-11e8-911c-28924ad12c5c,  -15.772000 ,  -47.662000 ,2017-08-09 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 239767416 ,512d2dbf-5abb-11e8-911c-28924ad12c5c,  -15.823000 ,  -48.186000 ,2017-08-10 16:13:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 239767409 ,512d2db8-5abb-11e8-911c-28924ad12c5c,  -15.824000 ,  -48.194000 ,2017-08-10 16:13:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240094296 ,5143e462-5abb-11e8-911c-28924ad12c5c,  -16.032000 ,  -47.999000 ,2017-08-12 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240094303 ,5143e467-5abb-11e8-911c-28924ad12c5c,  -16.033000 ,  -48.003000 ,2017-08-12 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 239922292 ,513d79ef-5abb-11e8-911c-28924ad12c5c,  -15.962000 ,  -47.784000 ,2017-08-11 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 239922293 ,513d79f0-5abb-11e8-911c-28924ad12c5c,  -15.703000 ,  -47.900000 ,2017-08-11 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 239922285 ,5a53cf05-5abb-11e8-911c-28924ad12c5c,  -15.727000 ,  -47.688000 ,2017-08-11 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 239922356 ,513d7a23-5abb-11e8-911c-28924ad12c5c,  -15.953000 ,  -47.786000 ,2017-08-11 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 239922357 ,513d7a24-5abb-11e8-911c-28924ad12c5c,  -16.036000 ,  -47.981000 ,2017-08-11 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 239922396 ,513d7a43-5abb-11e8-911c-28924ad12c5c,  -15.701000 ,  -47.891000 ,2017-08-11 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 239922412 ,513d7a51-5abb-11e8-911c-28924ad12c5c,  -15.642000 ,  -47.792000 ,2017-08-11 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240250845 ,51480285-5abb-11e8-911c-28924ad12c5c,  -15.983000 ,  -47.750000 ,2017-08-13 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240250850 ,51480287-5abb-11e8-911c-28924ad12c5c,  -15.979000 ,  -47.733000 ,2017-08-13 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240250952 ,514802ab-5abb-11e8-911c-28924ad12c5c,  -15.981000 ,  -47.738000 ,2017-08-13 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240250980 ,514802b9-5abb-11e8-911c-28924ad12c5c,  -15.981000 ,  -47.744000 ,2017-08-13 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240738194 ,59bca61f-5abb-11e8-911c-28924ad12c5c,  -15.804000 ,  -47.806000 ,2017-08-16 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240738199 ,59bca620-5abb-11e8-911c-28924ad12c5c,  -15.803000 ,  -47.796000 ,2017-08-16 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240434172 ,5a556c89-5abb-11e8-911c-28924ad12c5c,  -15.953000 ,  -47.836000 ,2017-08-14 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240434178 ,514f0173-5abb-11e8-911c-28924ad12c5c,  -15.955000 ,  -47.867000 ,2017-08-14 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240434190 ,514f0178-5abb-11e8-911c-28924ad12c5c,  -15.958000 ,  -47.861000 ,2017-08-14 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240434219 ,514f018b-5abb-11e8-911c-28924ad12c5c,  -15.951000 ,  -47.842000 ,2017-08-14 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240584443 ,5150d48d-5abb-11e8-911c-28924ad12c5c,  -15.903000 ,  -47.996000 ,2017-08-15 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240584409 ,5150d470-5abb-11e8-911c-28924ad12c5c,  -16.024000 ,  -47.448000 ,2017-08-15 16:31:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240584435 ,5150d487-5abb-11e8-911c-28924ad12c5c,  -15.898000 ,  -48.174000 ,2017-08-15 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240584448 ,5150d492-5abb-11e8-911c-28924ad12c5c,  -15.904000 ,  -47.991000 ,2017-08-15 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240584454 ,5150d497-5abb-11e8-911c-28924ad12c5c,  -15.931000 ,  -48.125000 ,2017-08-15 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240584479 ,5150d4ac-5abb-11e8-911c-28924ad12c5c,  -16.018000 ,  -47.436000 ,2017-08-15 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240584480 ,5150d4ad-5abb-11e8-911c-28924ad12c5c,  -16.035000 ,  -48.006000 ,2017-08-15 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240584484 ,5150d4af-5abb-11e8-911c-28924ad12c5c,  -16.048000 ,  -48.004000 ,2017-08-15 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240584485 ,5150d4b0-5abb-11e8-911c-28924ad12c5c,  -16.020000 ,  -47.453000 ,2017-08-15 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240584489 ,5150d4b4-5abb-11e8-911c-28924ad12c5c,  -15.906000 ,  -48.010000 ,2017-08-15 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240584506 ,5150d4c2-5abb-11e8-911c-28924ad12c5c,  -16.016000 ,  -47.418000 ,2017-08-15 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240250889 ,51480295-5abb-11e8-911c-28924ad12c5c,  -15.936000 ,  -48.102000 ,2017-08-13 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240584383 ,59acfabd-5abb-11e8-911c-28924ad12c5c,  -16.022000 ,  -47.430000 ,2017-08-15 16:31:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240584450 ,5150d494-5abb-11e8-911c-28924ad12c5c,  -15.896000 ,  -48.154000 ,2017-08-15 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240584437 ,5150d489-5abb-11e8-911c-28924ad12c5c,  -16.037000 ,  -48.025000 ,2017-08-15 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240980781 ,5167ac79-5abb-11e8-911c-28924ad12c5c,  -15.862000 ,  -47.612000 ,2017-08-18 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240980790 ,5167ac81-5abb-11e8-911c-28924ad12c5c,  -15.634000 ,  -47.703000 ,2017-08-18 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240980813 ,5167ac96-5abb-11e8-911c-28924ad12c5c,  -15.669000 ,  -47.811000 ,2017-08-18 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240980761 ,5167ac69-5abb-11e8-911c-28924ad12c5c,  -15.630000 ,  -48.216000 ,2017-08-18 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240980815 ,5167ac98-5abb-11e8-911c-28924ad12c5c,  -15.863000 ,  -47.622000 ,2017-08-18 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240980816 ,5167ac99-5abb-11e8-911c-28924ad12c5c,  -15.632000 ,  -47.693000 ,2017-08-18 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240980821 ,5167ac9e-5abb-11e8-911c-28924ad12c5c,  -15.854000 ,  -47.624000 ,2017-08-18 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240980825 ,5167aca2-5abb-11e8-911c-28924ad12c5c,  -15.852000 ,  -47.614000 ,2017-08-18 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 240980767 ,5167ac6e-5abb-11e8-911c-28924ad12c5c,  -15.929000 ,  -48.060000 ,2017-08-18 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 241208530 ,5a570d33-5abb-11e8-911c-28924ad12c5c,  -16.042000 ,  -48.047000 ,2017-08-20 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 241209003 ,5a570d69-5abb-11e8-911c-28924ad12c5c,  -16.011000 ,  -47.821000 ,2017-08-20 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 241209056 ,5a570d6a-5abb-11e8-911c-28924ad12c5c,  -15.907000 ,  -48.264000 ,2017-08-20 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 241209057 ,5a570d6b-5abb-11e8-911c-28924ad12c5c,  -16.019000 ,  -47.810000 ,2017-08-20 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 241208212 ,5a570d1e-5abb-11e8-911c-28924ad12c5c,  -16.044000 ,  -48.057000 ,2017-08-20 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 241208354 ,5a570d25-5abb-11e8-911c-28924ad12c5c,  -16.020000 ,  -47.820000 ,2017-08-20 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 241208600 ,5a570d3e-5abb-11e8-911c-28924ad12c5c,  -15.835000 ,  -48.151000 ,2017-08-20 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 241209140 ,5a570d78-5abb-11e8-911c-28924ad12c5c,  -16.027000 ,  -47.938000 ,2017-08-20 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 241753625 ,5a568f5e-5abb-11e8-911c-28924ad12c5c,  -15.725000 ,  -47.674000 ,2017-08-24 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 241595649 ,5a568d62-5abb-11e8-911c-28924ad12c5c,  -15.989000 ,  -47.740000 ,2017-08-23 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 241595881 ,5181e3e9-5abb-11e8-911c-28924ad12c5c,  -15.860000 ,  -48.053000 ,2017-08-23 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919372 ,51bba862-5abb-11e8-911c-28924ad12c5c,  -15.986000 ,  -47.768000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919375 ,51bba865-5abb-11e8-911c-28924ad12c5c,  -15.639000 ,  -47.615000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919399 ,51bc3798-5abb-11e8-911c-28924ad12c5c,  -15.543000 ,  -48.092000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919400 ,51bc3799-5abb-11e8-911c-28924ad12c5c,  -15.541000 ,  -48.123000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919404 ,51bc379b-5abb-11e8-911c-28924ad12c5c,  -15.547000 ,  -48.116000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919420 ,51bc37a2-5abb-11e8-911c-28924ad12c5c,  -15.637000 ,  -47.623000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919422 ,51bc37a3-5abb-11e8-911c-28924ad12c5c,  -15.759000 ,  -48.008000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919425 ,51bc37a5-5abb-11e8-911c-28924ad12c5c,  -15.756000 ,  -48.014000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919428 ,51bc37a8-5abb-11e8-911c-28924ad12c5c,  -15.742000 ,  -48.017000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919459 ,51bc37bc-5abb-11e8-911c-28924ad12c5c,  -16.046000 ,  -47.826000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919466 ,51bc37c2-5abb-11e8-911c-28924ad12c5c,  -15.537000 ,  -48.100000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919474 ,51bc37c7-5abb-11e8-911c-28924ad12c5c,  -15.982000 ,  -47.742000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919481 ,51bc37cb-5abb-11e8-911c-28924ad12c5c,  -15.536000 ,  -47.479000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919507 ,51bc37dd-5abb-11e8-911c-28924ad12c5c,  -15.972000 ,  -47.771000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919512 ,51bc37e0-5abb-11e8-911c-28924ad12c5c,  -15.990000 ,  -47.759000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919515 ,51bc37e1-5abb-11e8-911c-28924ad12c5c,  -15.551000 ,  -48.139000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919526 ,51bc37e5-5abb-11e8-911c-28924ad12c5c,  -15.985000 ,  -47.734000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919560 ,51bc37fe-5abb-11e8-911c-28924ad12c5c,  -15.751000 ,  -47.989000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242919567 ,51bc3801-5abb-11e8-911c-28924ad12c5c,  -15.967000 ,  -47.745000 ,2017-08-30 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242681696 ,51b568aa-5abb-11e8-911c-28924ad12c5c,  -15.663000 ,  -47.790000 ,2017-08-29 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242682112 ,51b568db-5abb-11e8-911c-28924ad12c5c,  -15.984000 ,  -47.745000 ,2017-08-29 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242325889 ,51acf01a-5abb-11e8-911c-28924ad12c5c,  -15.663000 ,  -47.786000 ,2017-08-27 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242325885 ,51acf016-5abb-11e8-911c-28924ad12c5c,  -16.033000 ,  -48.055000 ,2017-08-27 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242492329 ,51b46983-5abb-11e8-911c-28924ad12c5c,  -15.998000 ,  -47.775000 ,2017-08-28 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242492339 ,51b4698a-5abb-11e8-911c-28924ad12c5c,  -15.988000 ,  -47.728000 ,2017-08-28 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242492408 ,51b4e5e8-5abb-11e8-911c-28924ad12c5c,  -16.027000 ,  -48.195000 ,2017-08-28 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242492422 ,51b4e5f1-5abb-11e8-911c-28924ad12c5c,  -15.990000 ,  -47.732000 ,2017-08-28 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242492438 ,51b4e5fe-5abb-11e8-911c-28924ad12c5c,  -16.010000 ,  -48.199000 ,2017-08-28 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242492441 ,51b4e600-5abb-11e8-911c-28924ad12c5c,  -15.577000 ,  -48.162000 ,2017-08-28 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242492451 ,51b4e609-5abb-11e8-911c-28924ad12c5c,  -15.570000 ,  -48.125000 ,2017-08-28 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242492457 ,51b4e60b-5abb-11e8-911c-28924ad12c5c,  -15.597000 ,  -48.154000 ,2017-08-28 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242492480 ,51b4e61a-5abb-11e8-911c-28924ad12c5c,  -15.579000 ,  -48.154000 ,2017-08-28 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242492488 ,51b4e620-5abb-11e8-911c-28924ad12c5c,  -16.027000 ,  -48.200000 ,2017-08-28 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 242492495 ,51b4e625-5abb-11e8-911c-28924ad12c5c,  -16.010000 ,  -48.204000 ,2017-08-28 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
