id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 146616327 ,43de2ae7-5abb-11e8-911c-28924ad12c5c,  -16.007000 ,  -48.044000 ,2014-09-11 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 146616278 ,43de2ac4-5abb-11e8-911c-28924ad12c5c,  -15.592000 ,  -47.675000 ,2014-09-11 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 146920587 ,43e05da4-5abb-11e8-911c-28924ad12c5c,  -15.616000 ,  -47.920000 ,2014-09-13 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147220227 ,43e2857b-5abb-11e8-911c-28924ad12c5c,  -15.782000 ,  -47.972000 ,2014-09-15 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147220185 ,43e28552-5abb-11e8-911c-28924ad12c5c,  -15.769000 ,  -47.959000 ,2014-09-15 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147220182 ,43e2854e-5abb-11e8-911c-28924ad12c5c,  -15.655000 ,  -47.613000 ,2014-09-15 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147220116 ,43e2850d-5abb-11e8-911c-28924ad12c5c,  -15.782000 ,  -47.966000 ,2014-09-15 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147220194 ,43e2855b-5abb-11e8-911c-28924ad12c5c,  -15.648000 ,  -47.607000 ,2014-09-15 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147220087 ,43e1f40e-5abb-11e8-911c-28924ad12c5c,  -15.771000 ,  -47.973000 ,2014-09-15 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147220016 ,43e1f3c6-5abb-11e8-911c-28924ad12c5c,  -15.780000 ,  -47.957000 ,2014-09-15 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147664064 ,57bb4b1d-5abb-11e8-911c-28924ad12c5c,  -15.888000 ,  -47.896000 ,2014-09-18 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147664400 ,57bb4b29-5abb-11e8-911c-28924ad12c5c,  -15.611000 ,  -47.636000 ,2014-09-18 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147664061 ,57bb4b1b-5abb-11e8-911c-28924ad12c5c,  -15.946000 ,  -47.608000 ,2014-09-18 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147663127 ,57bb4b02-5abb-11e8-911c-28924ad12c5c,  -15.944000 ,  -47.596000 ,2014-09-18 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147663126 ,57bb4b00-5abb-11e8-911c-28924ad12c5c,  -15.876000 ,  -47.886000 ,2014-09-18 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147663122 ,57bb4afc-5abb-11e8-911c-28924ad12c5c,  -15.874000 ,  -47.875000 ,2014-09-18 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147662114 ,57bb4acb-5abb-11e8-911c-28924ad12c5c,  -15.878000 ,  -47.898000 ,2014-09-18 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147663911 ,43e7f2b5-5abb-11e8-911c-28924ad12c5c,  -15.953000 ,  -47.602000 ,2014-09-18 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147662873 ,57bb4af5-5abb-11e8-911c-28924ad12c5c,  -15.898000 ,  -47.895000 ,2014-09-18 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147663562 ,43e7f2a1-5abb-11e8-911c-28924ad12c5c,  -15.896000 ,  -47.883000 ,2014-09-18 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147663354 ,43e7f29a-5abb-11e8-911c-28924ad12c5c,  -15.890000 ,  -47.908000 ,2014-09-18 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147660492 ,43e7f24b-5abb-11e8-911c-28924ad12c5c,  -15.884000 ,  -47.873000 ,2014-09-18 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147956342 ,43ec4d37-5abb-11e8-911c-28924ad12c5c,  -15.718000 ,  -47.755000 ,2014-09-20 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147956340 ,43ec4d35-5abb-11e8-911c-28924ad12c5c,  -15.569000 ,  -47.933000 ,2014-09-20 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147956609 ,43ecd3d3-5abb-11e8-911c-28924ad12c5c,  -15.542000 ,  -47.933000 ,2014-09-20 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147956403 ,43ec4d62-5abb-11e8-911c-28924ad12c5c,  -15.904000 ,  -47.956000 ,2014-09-20 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147956577 ,43ecd3ba-5abb-11e8-911c-28924ad12c5c,  -15.560000 ,  -47.934000 ,2014-09-20 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147956484 ,43ecd379-5abb-11e8-911c-28924ad12c5c,  -15.716000 ,  -47.746000 ,2014-09-20 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147956386 ,43ec4d55-5abb-11e8-911c-28924ad12c5c,  -15.901000 ,  -47.752000 ,2014-09-20 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 148236980 ,43efaa45-5abb-11e8-911c-28924ad12c5c,  -15.523000 ,  -47.902000 ,2014-09-23 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 147660201 ,43e7f237-5abb-11e8-911c-28924ad12c5c,  -15.886000 ,  -47.885000 ,2014-09-18 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 148530583 ,43f30fc6-5abb-11e8-911c-28924ad12c5c,  -15.503000 ,  -47.502000 ,2014-09-26 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 148530579 ,43f30fc3-5abb-11e8-911c-28924ad12c5c,  -15.506000 ,  -47.532000 ,2014-09-26 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 148625578 ,43f5527f-5abb-11e8-911c-28924ad12c5c,  -16.035000 ,  -47.818000 ,2014-09-27 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 148625512 ,43f55250-5abb-11e8-911c-28924ad12c5c,  -16.036000 ,  -47.828000 ,2014-09-27 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 148839549 ,43f69f0a-5abb-11e8-911c-28924ad12c5c,  -15.528000 ,  -47.469000 ,2014-09-29 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 148839494 ,43f69ed8-5abb-11e8-911c-28924ad12c5c,  -15.555000 ,  -47.465000 ,2014-09-29 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 148839488 ,43f69ed2-5abb-11e8-911c-28924ad12c5c,  -15.537000 ,  -47.468000 ,2014-09-29 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 148839487 ,43f69ed1-5abb-11e8-911c-28924ad12c5c,  -15.565000 ,  -47.473000 ,2014-09-29 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 148839452 ,43f69eb4-5abb-11e8-911c-28924ad12c5c,  -15.556000 ,  -47.474000 ,2014-09-29 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 148839635 ,43f72c24-5abb-11e8-911c-28924ad12c5c,  -15.564000 ,  -47.464000 ,2014-09-29 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 149373567 ,57bf1674-5abb-11e8-911c-28924ad12c5c,  -15.656000 ,  -47.884000 ,2014-10-04 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 149374634 ,57bf16b8-5abb-11e8-911c-28924ad12c5c,  -15.567000 ,  -47.905000 ,2014-10-04 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 149374472 ,57bf16b4-5abb-11e8-911c-28924ad12c5c,  -15.565000 ,  -47.893000 ,2014-10-04 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 149374263 ,57bf169e-5abb-11e8-911c-28924ad12c5c,  -15.654000 ,  -47.872000 ,2014-10-04 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 149375234 ,43fd99c4-5abb-11e8-911c-28924ad12c5c,  -15.906000 ,  -48.173000 ,2014-10-04 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 149375062 ,57bf16db-5abb-11e8-911c-28924ad12c5c,  -15.675000 ,  -47.751000 ,2014-10-04 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150218754 ,57c03b3f-5abb-11e8-911c-28924ad12c5c,  -15.620000 ,  -47.910000 ,2014-10-11 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150447022 ,4405ddd2-5abb-11e8-911c-28924ad12c5c,  -15.967000 ,  -47.413000 ,2014-10-13 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150447018 ,4405ddd0-5abb-11e8-911c-28924ad12c5c,  -15.698000 ,  -47.644000 ,2014-10-13 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150446910 ,4405dd75-5abb-11e8-911c-28924ad12c5c,  -15.740000 ,  -47.731000 ,2014-10-13 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150447172 ,4405de45-5abb-11e8-911c-28924ad12c5c,  -15.591000 ,  -47.901000 ,2014-10-13 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150447159 ,4405de3c-5abb-11e8-911c-28924ad12c5c,  -15.618000 ,  -47.887000 ,2014-10-13 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150218928 ,4403a6f2-5abb-11e8-911c-28924ad12c5c,  -15.629000 ,  -47.894000 ,2014-10-11 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150050661 ,4401f0f5-5abb-11e8-911c-28924ad12c5c,  -15.749000 ,  -48.013000 ,2014-10-10 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 151498441 ,4412de31-5abb-11e8-911c-28924ad12c5c,  -16.021000 ,  -47.631000 ,2014-10-22 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 151321497 ,57c2603d-5abb-11e8-911c-28924ad12c5c,  -15.562000 ,  -47.865000 ,2014-10-20 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 151321279 ,57c2602d-5abb-11e8-911c-28924ad12c5c,  -15.987000 ,  -47.895000 ,2014-10-20 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150693275 ,4408adb5-5abb-11e8-911c-28924ad12c5c,  -15.536000 ,  -47.804000 ,2014-10-15 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150693118 ,4408168b-5abb-11e8-911c-28924ad12c5c,  -15.535000 ,  -47.795000 ,2014-10-15 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150692450 ,44081504-5abb-11e8-911c-28924ad12c5c,  -15.818000 ,  -47.522000 ,2014-10-15 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150692432 ,440814fa-5abb-11e8-911c-28924ad12c5c,  -15.817000 ,  -47.513000 ,2014-10-15 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150692644 ,44081562-5abb-11e8-911c-28924ad12c5c,  -15.584000 ,  -47.889000 ,2014-10-15 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150691938 ,440813f7-5abb-11e8-911c-28924ad12c5c,  -16.022000 ,  -47.859000 ,2014-10-15 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150692173 ,44081468-5abb-11e8-911c-28924ad12c5c,  -15.819000 ,  -47.532000 ,2014-10-15 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150863831 ,440b215b-5abb-11e8-911c-28924ad12c5c,  -15.573000 ,  -47.514000 ,2014-10-16 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150863743 ,440b2116-5abb-11e8-911c-28924ad12c5c,  -15.568000 ,  -48.011000 ,2014-10-16 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150863691 ,440b20ef-5abb-11e8-911c-28924ad12c5c,  -15.587000 ,  -47.540000 ,2014-10-16 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150863689 ,440b20ed-5abb-11e8-911c-28924ad12c5c,  -15.560000 ,  -48.016000 ,2014-10-16 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150993051 ,440c4675-5abb-11e8-911c-28924ad12c5c,  -15.840000 ,  -47.758000 ,2014-10-17 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150863542 ,440b207d-5abb-11e8-911c-28924ad12c5c,  -15.700000 ,  -47.694000 ,2014-10-16 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 150863499 ,440b2059-5abb-11e8-911c-28924ad12c5c,  -15.580000 ,  -47.551000 ,2014-10-16 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 138209788 ,4323d3bc-5abb-11e8-911c-28924ad12c5c,  -15.833000 ,  -48.225000 ,2014-07-02 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 139857993 ,43526f72-5abb-11e8-911c-28924ad12c5c,  -15.779000 ,  -48.166000 ,2014-07-18 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 139857980 ,43526f65-5abb-11e8-911c-28924ad12c5c,  -15.781000 ,  -48.175000 ,2014-07-18 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 134563874 ,42b59bf1-5abb-11e8-911c-28924ad12c5c,  -15.919000 ,  -47.469000 ,2014-04-29 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 139323783 ,4343471c-5abb-11e8-911c-28924ad12c5c,  -15.873000 ,  -47.955000 ,2014-07-14 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 139857991 ,43526f70-5abb-11e8-911c-28924ad12c5c,  -15.820000 ,  -47.813000 ,2014-07-18 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 142130674 ,43834793-5abb-11e8-911c-28924ad12c5c,  -15.596000 ,  -47.499000 ,2014-08-05 16:45:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 142485850 ,438daf77-5abb-11e8-911c-28924ad12c5c,  -15.608000 ,  -47.493000 ,2014-08-08 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 142575673 ,57ad9204-5abb-11e8-911c-28924ad12c5c,  -15.896000 ,  -47.829000 ,2014-08-09 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 142574708 ,57ad91f6-5abb-11e8-911c-28924ad12c5c,  -15.718000 ,  -47.801000 ,2014-08-09 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 142670412 ,43929484-5abb-11e8-911c-28924ad12c5c,  -15.577000 ,  -47.874000 ,2014-08-10 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 142866132 ,4394bdb1-5abb-11e8-911c-28924ad12c5c,  -15.571000 ,  -47.497000 ,2014-08-12 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 143095587 ,43988f1f-5abb-11e8-911c-28924ad12c5c,  -15.597000 ,  -47.789000 ,2014-08-14 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 143095582 ,43988f1a-5abb-11e8-911c-28924ad12c5c,  -15.963000 ,  -48.064000 ,2014-08-14 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 143233152 ,439deac4-5abb-11e8-911c-28924ad12c5c,  -15.611000 ,  -47.827000 ,2014-08-15 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 143233137 ,439deab7-5abb-11e8-911c-28924ad12c5c,  -15.612000 ,  -47.832000 ,2014-08-15 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 143233122 ,439deaaa-5abb-11e8-911c-28924ad12c5c,  -16.041000 ,  -47.576000 ,2014-08-15 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 143478900 ,57b07a3e-5abb-11e8-911c-28924ad12c5c,  -15.891000 ,  -48.005000 ,2014-08-17 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 144022930 ,43a8a8bd-5abb-11e8-911c-28924ad12c5c,  -15.681000 ,  -48.109000 ,2014-08-21 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 144336594 ,43ae4db9-5abb-11e8-911c-28924ad12c5c,  -15.735000 ,  -48.086000 ,2014-08-23 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 144336591 ,43ae4db6-5abb-11e8-911c-28924ad12c5c,  -15.752000 ,  -48.123000 ,2014-08-23 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 145008169 ,57b39a07-5abb-11e8-911c-28924ad12c5c,  -15.504000 ,  -47.885000 ,2014-08-28 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 145008239 ,43bfb922-5abb-11e8-911c-28924ad12c5c,  -15.503000 ,  -47.875000 ,2014-08-28 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 146616274 ,43de2ac1-5abb-11e8-911c-28924ad12c5c,  -15.851000 ,  -47.498000 ,2014-09-11 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 146616265 ,43de2ab8-5abb-11e8-911c-28924ad12c5c,  -15.594000 ,  -47.685000 ,2014-09-11 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 146616256 ,43de2ab1-5abb-11e8-911c-28924ad12c5c,  -15.602000 ,  -47.673000 ,2014-09-11 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 146616227 ,43de2a9f-5abb-11e8-911c-28924ad12c5c,  -15.603000 ,  -47.684000 ,2014-09-11 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 146616198 ,43de2a90-5abb-11e8-911c-28924ad12c5c,  -15.856000 ,  -48.081000 ,2014-09-11 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
