id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 36603870 ,55fb6235-5abb-11e8-911c-28924ad12c5c,  -15.978000 ,  -48.006000 ,2007-06-09 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36603818 ,26f8b302-5abb-11e8-911c-28924ad12c5c,  -15.695000 ,  -47.667000 ,2007-06-09 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36603769 ,26f8b2ee-5abb-11e8-911c-28924ad12c5c,  -15.692000 ,  -47.654000 ,2007-06-09 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36612397 ,26f93fdd-5abb-11e8-911c-28924ad12c5c,  -15.902000 ,  -47.745000 ,2007-06-10 16:26:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36612390 ,26f93fd5-5abb-11e8-911c-28924ad12c5c,  -15.908000 ,  -47.737000 ,2007-06-10 16:26:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36622067 ,26fdafba-5abb-11e8-911c-28924ad12c5c,  -15.859000 ,  -48.079000 ,2007-06-11 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36622039 ,26fdafab-5abb-11e8-911c-28924ad12c5c,  -15.861000 ,  -48.091000 ,2007-06-11 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36646214 ,55fb64a6-5abb-11e8-911c-28924ad12c5c,  -15.711000 ,  -47.906000 ,2007-06-13 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36646178 ,55fb649c-5abb-11e8-911c-28924ad12c5c,  -15.905000 ,  -48.233000 ,2007-06-13 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36646267 ,2703c65e-5abb-11e8-911c-28924ad12c5c,  -15.712000 ,  -47.915000 ,2007-06-13 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36646263 ,2703c65b-5abb-11e8-911c-28924ad12c5c,  -15.721000 ,  -47.914000 ,2007-06-13 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36646240 ,2703c64a-5abb-11e8-911c-28924ad12c5c,  -15.936000 ,  -47.748000 ,2007-06-13 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36646226 ,2703c645-5abb-11e8-911c-28924ad12c5c,  -15.720000 ,  -47.905000 ,2007-06-13 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36646223 ,2703c642-5abb-11e8-911c-28924ad12c5c,  -15.904000 ,  -48.224000 ,2007-06-13 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36646199 ,2703c638-5abb-11e8-911c-28924ad12c5c,  -15.928000 ,  -47.759000 ,2007-06-13 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36646193 ,2703c632-5abb-11e8-911c-28924ad12c5c,  -15.937000 ,  -47.758000 ,2007-06-13 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36676785 ,2707bb15-5abb-11e8-911c-28924ad12c5c,  -15.662000 ,  -47.665000 ,2007-06-15 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36696442 ,270caa89-5abb-11e8-911c-28924ad12c5c,  -15.736000 ,  -47.373000 ,2007-06-16 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36708785 ,6ae0c21c-5abb-11e8-911c-28924ad12c5c,  -16.049000 ,  -47.981000 ,2007-06-17 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36708766 ,55fbe559-5abb-11e8-911c-28924ad12c5c,  -15.914000 ,  -47.815000 ,2007-06-17 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36724268 ,55fbe616-5abb-11e8-911c-28924ad12c5c,  -15.657000 ,  -47.879000 ,2007-06-18 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36724262 ,55fbe613-5abb-11e8-911c-28924ad12c5c,  -15.796000 ,  -48.236000 ,2007-06-18 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36724334 ,27119628-5abb-11e8-911c-28924ad12c5c,  -15.558000 ,  -47.496000 ,2007-06-18 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36724328 ,27119625-5abb-11e8-911c-28924ad12c5c,  -15.680000 ,  -47.884000 ,2007-06-18 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36724321 ,27119621-5abb-11e8-911c-28924ad12c5c,  -15.655000 ,  -47.864000 ,2007-06-18 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36724309 ,27119618-5abb-11e8-911c-28924ad12c5c,  -15.731000 ,  -48.122000 ,2007-06-18 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36724253 ,27119612-5abb-11e8-911c-28924ad12c5c,  -15.731000 ,  -48.117000 ,2007-06-18 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36724238 ,27119609-5abb-11e8-911c-28924ad12c5c,  -15.733000 ,  -48.131000 ,2007-06-18 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36736659 ,55fbe687-5abb-11e8-911c-28924ad12c5c,  -15.754000 ,  -47.950000 ,2007-06-19 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36736685 ,27122610-5abb-11e8-911c-28924ad12c5c,  -15.725000 ,  -47.670000 ,2007-06-19 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36736670 ,27122608-5abb-11e8-911c-28924ad12c5c,  -15.721000 ,  -47.639000 ,2007-06-19 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36757638 ,55fbe765-5abb-11e8-911c-28924ad12c5c,  -15.585000 ,  -47.429000 ,2007-06-20 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36757570 ,55fbe759-5abb-11e8-911c-28924ad12c5c,  -15.583000 ,  -47.418000 ,2007-06-20 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36757873 ,2718c5de-5abb-11e8-911c-28924ad12c5c,  -15.540000 ,  -48.032000 ,2007-06-20 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36757740 ,2718c5cf-5abb-11e8-911c-28924ad12c5c,  -15.506000 ,  -47.996000 ,2007-06-20 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36757611 ,2718c5aa-5abb-11e8-911c-28924ad12c5c,  -15.838000 ,  -47.948000 ,2007-06-20 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36757591 ,2718c599-5abb-11e8-911c-28924ad12c5c,  -15.989000 ,  -47.957000 ,2007-06-20 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36757586 ,2718c594-5abb-11e8-911c-28924ad12c5c,  -15.721000 ,  -47.591000 ,2007-06-20 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36757577 ,2718c58b-5abb-11e8-911c-28924ad12c5c,  -15.988000 ,  -47.947000 ,2007-06-20 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36757648 ,2718c5b7-5abb-11e8-911c-28924ad12c5c,  -15.538000 ,  -48.022000 ,2007-06-20 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36789078 ,271c00be-5abb-11e8-911c-28924ad12c5c,  -15.706000 ,  -48.196000 ,2007-06-22 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36789071 ,271c00b7-5abb-11e8-911c-28924ad12c5c,  -16.034000 ,  -48.184000 ,2007-06-22 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36789068 ,271c00b4-5abb-11e8-911c-28924ad12c5c,  -16.032000 ,  -48.174000 ,2007-06-22 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36789027 ,271c00ad-5abb-11e8-911c-28924ad12c5c,  -15.682000 ,  -48.229000 ,2007-06-22 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36789000 ,271c009c-5abb-11e8-911c-28924ad12c5c,  -15.633000 ,  -47.935000 ,2007-06-22 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36819826 ,272047a5-5abb-11e8-911c-28924ad12c5c,  -15.878000 ,  -48.149000 ,2007-06-24 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36863442 ,2729d991-5abb-11e8-911c-28924ad12c5c,  -15.765000 ,  -48.014000 ,2007-06-27 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36911227 ,27326f92-5abb-11e8-911c-28924ad12c5c,  -16.045000 ,  -47.986000 ,2007-06-30 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36911220 ,27326f8e-5abb-11e8-911c-28924ad12c5c,  -16.044000 ,  -47.982000 ,2007-06-30 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36923590 ,55fcf72b-5abb-11e8-911c-28924ad12c5c,  -15.624000 ,  -47.773000 ,2007-07-01 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36923577 ,55fcf721-5abb-11e8-911c-28924ad12c5c,  -15.634000 ,  -47.772000 ,2007-07-01 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36923552 ,2732f7ff-5abb-11e8-911c-28924ad12c5c,  -15.626000 ,  -47.784000 ,2007-07-01 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36923506 ,2732f7ea-5abb-11e8-911c-28924ad12c5c,  -15.636000 ,  -47.783000 ,2007-07-01 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36938604 ,55fcf7ea-5abb-11e8-911c-28924ad12c5c,  -16.036000 ,  -47.849000 ,2007-07-02 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36938669 ,2736c4a2-5abb-11e8-911c-28924ad12c5c,  -16.039000 ,  -47.844000 ,2007-07-02 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36950218 ,6ae819fa-5abb-11e8-911c-28924ad12c5c,  -15.981000 ,  -47.820000 ,2007-07-03 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36950180 ,6ae819e3-5abb-11e8-911c-28924ad12c5c,  -15.911000 ,  -48.127000 ,2007-07-03 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36950177 ,6ae819e2-5abb-11e8-911c-28924ad12c5c,  -15.979000 ,  -47.825000 ,2007-07-03 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36950196 ,55fcf83a-5abb-11e8-911c-28924ad12c5c,  -15.774000 ,  -47.497000 ,2007-07-03 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36950194 ,55fcf838-5abb-11e8-911c-28924ad12c5c,  -15.912000 ,  -48.120000 ,2007-07-03 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36967760 ,55fd8331-5abb-11e8-911c-28924ad12c5c,  -15.722000 ,  -48.189000 ,2007-07-04 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36967817 ,273af352-5abb-11e8-911c-28924ad12c5c,  -15.712000 ,  -48.185000 ,2007-07-04 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36983029 ,55fd837c-5abb-11e8-911c-28924ad12c5c,  -15.697000 ,  -47.839000 ,2007-07-05 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 36983027 ,55fd837a-5abb-11e8-911c-28924ad12c5c,  -15.700000 ,  -47.872000 ,2007-07-05 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37004169 ,27420fc9-5abb-11e8-911c-28924ad12c5c,  -15.791000 ,  -48.191000 ,2007-07-06 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37038083 ,2745946d-5abb-11e8-911c-28924ad12c5c,  -15.948000 ,  -47.577000 ,2007-07-08 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37038080 ,2745946a-5abb-11e8-911c-28924ad12c5c,  -15.630000 ,  -47.682000 ,2007-07-08 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37038074 ,27459468-5abb-11e8-911c-28924ad12c5c,  -15.915000 ,  -48.146000 ,2007-07-08 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37038060 ,27459462-5abb-11e8-911c-28924ad12c5c,  -15.680000 ,  -47.773000 ,2007-07-08 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37077721 ,6aeb05bf-5abb-11e8-911c-28924ad12c5c,  -15.692000 ,  -47.849000 ,2007-07-10 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37092856 ,274cc669-5abb-11e8-911c-28924ad12c5c,  -15.589000 ,  -47.689000 ,2007-07-11 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37092855 ,274cc668-5abb-11e8-911c-28924ad12c5c,  -15.630000 ,  -47.702000 ,2007-07-11 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37092850 ,274cc666-5abb-11e8-911c-28924ad12c5c,  -15.591000 ,  -47.694000 ,2007-07-11 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37092845 ,274cc663-5abb-11e8-911c-28924ad12c5c,  -15.634000 ,  -47.723000 ,2007-07-11 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37092834 ,274cc65e-5abb-11e8-911c-28924ad12c5c,  -15.592000 ,  -47.709000 ,2007-07-11 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37092822 ,274cc659-5abb-11e8-911c-28924ad12c5c,  -15.605000 ,  -47.706000 ,2007-07-11 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37092793 ,274cc64b-5abb-11e8-911c-28924ad12c5c,  -15.603000 ,  -47.691000 ,2007-07-11 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37125915 ,27534336-5abb-11e8-911c-28924ad12c5c,  -15.761000 ,  -48.033000 ,2007-07-13 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37125908 ,27534330-5abb-11e8-911c-28924ad12c5c,  -15.765000 ,  -47.924000 ,2007-07-13 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37125876 ,2753431e-5abb-11e8-911c-28924ad12c5c,  -15.763000 ,  -48.044000 ,2007-07-13 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37160550 ,55fe153e-5abb-11e8-911c-28924ad12c5c,  -15.762000 ,  -48.155000 ,2007-07-15 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37160549 ,55fe153d-5abb-11e8-911c-28924ad12c5c,  -15.791000 ,  -47.774000 ,2007-07-15 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37160654 ,275813fe-5abb-11e8-911c-28924ad12c5c,  -15.761000 ,  -48.146000 ,2007-07-15 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37160651 ,275813fb-5abb-11e8-911c-28924ad12c5c,  -15.639000 ,  -47.614000 ,2007-07-15 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37160594 ,275813ed-5abb-11e8-911c-28924ad12c5c,  -15.685000 ,  -47.740000 ,2007-07-15 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37160588 ,275813e7-5abb-11e8-911c-28924ad12c5c,  -16.019000 ,  -48.144000 ,2007-07-15 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37160518 ,275813e2-5abb-11e8-911c-28924ad12c5c,  -15.957000 ,  -47.840000 ,2007-07-15 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37196900 ,6b320782-5abb-11e8-911c-28924ad12c5c,  -15.717000 ,  -47.796000 ,2007-07-17 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37196997 ,6b3207b7-5abb-11e8-911c-28924ad12c5c,  -15.716000 ,  -47.389000 ,2007-07-17 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37196951 ,6b3207a8-5abb-11e8-911c-28924ad12c5c,  -15.714000 ,  -47.378000 ,2007-07-17 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37215805 ,275f1c4d-5abb-11e8-911c-28924ad12c5c,  -15.936000 ,  -48.011000 ,2007-07-18 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37215798 ,275f1c46-5abb-11e8-911c-28924ad12c5c,  -15.563000 ,  -47.458000 ,2007-07-18 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37215797 ,275f1c45-5abb-11e8-911c-28924ad12c5c,  -15.927000 ,  -48.005000 ,2007-07-18 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37215772 ,275f1c42-5abb-11e8-911c-28924ad12c5c,  -15.567000 ,  -47.481000 ,2007-07-18 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37215769 ,275f1c3f-5abb-11e8-911c-28924ad12c5c,  -15.958000 ,  -47.839000 ,2007-07-18 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37215762 ,275f1c3c-5abb-11e8-911c-28924ad12c5c,  -15.568000 ,  -47.485000 ,2007-07-18 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37232556 ,6b3309d7-5abb-11e8-911c-28924ad12c5c,  -15.540000 ,  -47.476000 ,2007-07-19 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37232543 ,6b3287b5-5abb-11e8-911c-28924ad12c5c,  -15.552000 ,  -47.474000 ,2007-07-19 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37232542 ,6b3287b4-5abb-11e8-911c-28924ad12c5c,  -15.898000 ,  -48.165000 ,2007-07-19 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37254271 ,55ff3f93-5abb-11e8-911c-28924ad12c5c,  -15.580000 ,  -48.165000 ,2007-07-20 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37254214 ,55ff3f88-5abb-11e8-911c-28924ad12c5c,  -15.927000 ,  -48.035000 ,2007-07-20 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37254213 ,55ff3f87-5abb-11e8-911c-28924ad12c5c,  -15.580000 ,  -48.170000 ,2007-07-20 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37254211 ,55ff3f85-5abb-11e8-911c-28924ad12c5c,  -15.569000 ,  -48.166000 ,2007-07-20 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37254206 ,55ff3f81-5abb-11e8-911c-28924ad12c5c,  -15.569000 ,  -48.172000 ,2007-07-20 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37254175 ,55ff3f7d-5abb-11e8-911c-28924ad12c5c,  -15.930000 ,  -48.049000 ,2007-07-20 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37254173 ,55ff3f7b-5abb-11e8-911c-28924ad12c5c,  -15.919000 ,  -48.129000 ,2007-07-20 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37254169 ,55ff3f77-5abb-11e8-911c-28924ad12c5c,  -15.927000 ,  -48.041000 ,2007-07-20 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37293032 ,6b42b147-5abb-11e8-911c-28924ad12c5c,  -15.580000 ,  -47.487000 ,2007-07-22 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37292895 ,6b42b126-5abb-11e8-911c-28924ad12c5c,  -15.582000 ,  -47.498000 ,2007-07-22 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37331790 ,6b45e761-5abb-11e8-911c-28924ad12c5c,  -15.848000 ,  -47.629000 ,2007-07-24 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37331487 ,6b45e6f3-5abb-11e8-911c-28924ad12c5c,  -15.849000 ,  -47.638000 ,2007-07-24 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37331603 ,55ffc3bf-5abb-11e8-911c-28924ad12c5c,  -15.902000 ,  -47.749000 ,2007-07-24 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37368733 ,55ffc572-5abb-11e8-911c-28924ad12c5c,  -15.622000 ,  -47.905000 ,2007-07-26 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37368856 ,55ffc596-5abb-11e8-911c-28924ad12c5c,  -15.833000 ,  -47.682000 ,2007-07-26 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37368743 ,276eea29-5abb-11e8-911c-28924ad12c5c,  -15.835000 ,  -47.696000 ,2007-07-26 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37388331 ,5600614d-5abb-11e8-911c-28924ad12c5c,  -15.813000 ,  -47.736000 ,2007-07-27 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37388189 ,2779db88-5abb-11e8-911c-28924ad12c5c,  -15.888000 ,  -47.632000 ,2007-07-27 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37463260 ,27819290-5abb-11e8-911c-28924ad12c5c,  -15.642000 ,  -48.217000 ,2007-07-30 16:13:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 37463254 ,2781928a-5abb-11e8-911c-28924ad12c5c,  -15.643000 ,  -48.225000 ,2007-07-30 16:13:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
