id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 338622469 ,d6141602-98d2-3858-a2eb-86c2c521fd25,  -15.808000 ,  -47.994000 ,2018-07-13 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 338622470 ,4e62b87d-51c3-33b3-bbf2-abd0b0173f95,  -15.799000 ,  -47.996000 ,2018-07-13 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 338622471 ,3ed2512a-e714-3a01-9925-96a738a28b65,  -15.662000 ,  -48.133000 ,2018-07-13 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 338622468 ,721ec9b3-bb43-3883-9bd2-207ccf5bf249,  -16.037000 ,  -47.987000 ,2018-07-13 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 338622467 ,376b085a-a95e-3ecc-a940-a4189d20798a,  -16.039000 ,  -47.996000 ,2018-07-13 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 346001925 ,e2527fce-ebb2-37ee-a021-fcba43be5539,  -15.883000 ,  -48.241000 ,2018-07-16 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 384257479 ,5abcb626-851f-3e6c-9609-67c91acccfbc,  -16.023000 ,  -48.202000 ,2018-07-29 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 369613106 ,c693c1e2-96e6-3114-897b-40fd83ea9c54,  -15.668000 ,  -47.563000 ,2018-07-24 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 369613105 ,3f1dc72c-1a71-3154-80ae-c79c361b2dcb,  -15.677000 ,  -47.548000 ,2018-07-24 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 369613088 ,f77616e5-7a4d-3de3-a3cb-8b11acf7800f,  -16.039000 ,  -47.987000 ,2018-07-24 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 384257149 ,7e0f34e1-9be4-3f3a-9bd4-8554f7bef173,  -15.936000 ,  -48.241000 ,2018-07-29 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 384257148 ,a5e87f8c-7d7c-3fbf-94c1-76fbed60c620,  -15.938000 ,  -48.250000 ,2018-07-29 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 384257147 ,2c51a416-6f68-34f8-9839-40733d46578d,  -16.022000 ,  -48.193000 ,2018-07-29 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 369614053 ,e5175419-4159-35ec-8aeb-fb34a35cc5c4,  -15.666000 ,  -47.550000 ,2018-07-24 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 373223104 ,68591bb4-83a2-3b2e-a5a6-46dd7ecaa012,  -15.797000 ,  -48.174000 ,2018-07-25 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 373222863 ,5ca09fd7-91fb-3f54-96f4-b059ef9f4f74,  -15.800000 ,  -48.167000 ,2018-07-25 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 403542337 ,2af2c915-9874-3add-9675-55fa27fba653,  -15.976000 ,  -47.747000 ,2018-08-05 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 403542336 ,9d84269e-a115-3a86-a169-22bd15637117,  -15.978000 ,  -47.757000 ,2018-08-05 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 409875887 ,35b0e996-3135-333e-8b40-4702b1e0c03c,  -15.595000 ,  -47.402000 ,2018-08-07 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 409875883 ,d54b7db8-ede4-3c0f-91c3-2df69bbf75d0,  -16.000000 ,  -47.742000 ,2018-08-07 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 389527172 ,addc700b-fd60-37df-953c-89f52fcdfbbe,  -15.885000 ,  -48.219000 ,2018-07-31 16:45:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 389527171 ,5940d196-2ba8-3e92-a084-bb280655b372,  -15.886000 ,  -48.231000 ,2018-07-31 16:45:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 463856680 ,dbf8e37e-9b38-389e-bfda-17708161dabb,  -15.576000 ,  -47.517000 ,2018-08-20 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 463856679 ,e4698ece-4832-3d90-b711-dca783faedf8,  -15.578000 ,  -47.524000 ,2018-08-20 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 425872810 ,b91b6fa0-3509-34ee-8032-4fba50af2a3a,  -16.025000 ,  -48.247000 ,2018-08-11 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 476436176 ,b69011e1-9f75-32cc-a4b1-498d257e79bb,  -15.907000 ,  -48.213000 ,2018-08-23 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 476436268 ,bf08174a-1ede-3dcc-a5d1-1cf33b8edb21,  -16.036000 ,  -47.547000 ,2018-08-23 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 491968240 ,48b77083-332b-369d-b897-7cf063f15b23,  -15.593000 ,  -48.187000 ,2018-08-28 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 491968239 ,b911ff1b-243a-30be-8350-82aa4c82b397,  -15.595000 ,  -48.199000 ,2018-08-28 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 491968238 ,c4a71c77-8e27-34b4-aba2-f44a9d31cdb6,  -15.604000 ,  -47.662000 ,2018-08-28 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 491968237 ,cb9c1ba4-04b7-3fea-876d-d89a208cda93,  -15.754000 ,  -47.712000 ,2018-08-28 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 513080445 ,78f1e9d0-46f6-3d6a-a518-c9d27ab7df62,  -15.633000 ,  -47.822000 ,2018-09-03 16:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 513080442 ,0186402f-000a-3790-b416-5543878bf7b4,  -15.677000 ,  -48.095000 ,2018-09-03 16:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 510214382 ,dc4f94db-ed40-3d29-abe2-315ec02e9b89,  -15.743000 ,  -47.788000 ,2018-09-02 17:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 524178742 ,762dd4d5-4192-3286-9714-ab5c708c1808,  -15.757000 ,  -47.879000 ,2018-09-06 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 506875639 ,9408ae4d-330a-3c65-9428-788d4ff46442,  -15.881000 ,  -48.048000 ,2018-09-01 16:45:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 506875638 ,2942646e-a9d0-3b64-9561-32ccbdc58e02,  -15.975000 ,  -48.064000 ,2018-09-01 16:45:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 506875637 ,f43a611c-2183-3630-9422-1d64d23c271c,  -15.976000 ,  -48.076000 ,2018-09-01 16:45:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 500131399 ,a4b37c5d-4310-3f82-b5bd-f3cbcfb24025,  -15.922000 ,  -47.605000 ,2018-08-30 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 500131398 ,cd76b291-aa06-39bc-8276-1aa8334f9789,  -15.931000 ,  -48.051000 ,2018-08-30 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 539330559 ,af17a4a3-9d68-3bfa-8bfb-7cff7b7bda7a,  -15.521000 ,  -47.900000 ,2018-09-10 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 539330555 ,ccb2dcbc-6adc-36bf-b402-96a9f927d962,  -15.587000 ,  -47.870000 ,2018-09-10 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 539330551 ,31f430dd-a979-3bf8-94bf-24897f76c217,  -15.701000 ,  -48.154000 ,2018-09-10 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 539330546 ,536d2f06-a825-3f33-99c3-cf6f7058be71,  -16.006000 ,  -48.035000 ,2018-09-10 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 516516612 ,9fb17e29-963f-3841-9df1-357fd94cd01a,  -15.593000 ,  -47.516000 ,2018-09-04 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 516516611 ,41bd959f-89a3-34dc-920b-ac435d6a45d2,  -15.594000 ,  -47.506000 ,2018-09-04 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 516516610 ,8cc72bac-2185-30c0-87b8-dfd61f4ed2df,  -15.597000 ,  -47.522000 ,2018-09-04 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 516516607 ,8d5fbd47-bcac-328b-8d78-197181dc89a6,  -15.689000 ,  -48.091000 ,2018-09-04 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 516516606 ,f8298779-eac4-339a-aebd-27ee4ba48610,  -15.692000 ,  -48.098000 ,2018-09-04 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 516516605 ,57250868-d8d3-3462-9535-444c8193f2c8,  -15.727000 ,  -47.762000 ,2018-09-04 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 516516604 ,a944e5ae-bc7e-36a1-8600-6bdfc36dda08,  -15.730000 ,  -47.767000 ,2018-09-04 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 516516600 ,bc0e05fc-febc-3858-9aa7-1e3e44c1639c,  -15.968000 ,  -48.163000 ,2018-09-04 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 524178746 ,ef5804df-e839-3769-afd4-2ae77e968206,  -15.625000 ,  -47.841000 ,2018-09-06 17:00:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 535281738 ,b0213b3f-7ee9-3adf-9b41-04de076f1f30,  -15.809000 ,  -48.183000 ,2018-09-09 17:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 535281737 ,f536493a-3d11-3f49-9c58-c28ca9abf510,  -15.810000 ,  -48.207000 ,2018-09-09 17:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 535281736 ,31043b86-c7a3-3aca-8b05-f52a44cc8d3a,  -15.814000 ,  -48.213000 ,2018-09-09 17:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 520181735 ,72e265ff-c06a-3af8-a46b-b820bb7abccc,  -15.795000 ,  -47.566000 ,2018-09-05 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 520181734 ,dce1e450-a362-341b-9304-a926b57b7118,  -15.798000 ,  -47.570000 ,2018-09-05 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 520181737 ,9b6d9de6-7d69-3ce7-ac08-92a752bf2e64,  -15.753000 ,  -47.727000 ,2018-09-05 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 531559755 ,8b8398fa-5877-3ddf-983c-6cc7ad5d625f,  -15.580000 ,  -47.453000 ,2018-09-08 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 531559754 ,62473515-e983-3053-ad10-5f240957c3ed,  -15.582000 ,  -47.462000 ,2018-09-08 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 531559749 ,bd9c4495-b8eb-3aec-a74f-15a3f0290c91,  -15.831000 ,  -47.611000 ,2018-09-08 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 531559748 ,969cef3a-ced6-3ffe-8dbf-f2f550d57372,  -15.832000 ,  -47.620000 ,2018-09-08 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 531559747 ,e79bccbb-372b-3b79-adc1-a0cbc2ab712e,  -15.833000 ,  -47.630000 ,2018-09-08 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 531559746 ,2a0b7ca5-9cdb-3c70-92a9-b501adcf51c8,  -15.835000 ,  -47.639000 ,2018-09-08 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 531559745 ,741508ea-4096-3c2a-ae73-6a9c17871dd7,  -15.917000 ,  -47.630000 ,2018-09-08 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 531559744 ,9479b23a-3e59-3cf6-9761-11737a796e29,  -15.918000 ,  -47.640000 ,2018-09-08 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 531559742 ,9e939eeb-f437-3754-99aa-26f6cd42268a,  -15.926000 ,  -47.629000 ,2018-09-08 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 571940937 ,ef886959-d3d8-3a3d-87d3-90317bba86e3,  -15.523000 ,  -48.005000 ,2018-09-20 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 591171722 ,e937248c-f291-3555-a1eb-17ec3feb5015,  -15.635000 ,  -48.131000 ,2018-09-26 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 591171721 ,70d89bbb-63f5-3a7f-a662-15ca98bcf816,  -15.637000 ,  -48.146000 ,2018-09-26 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 591171719 ,9af3a910-2a28-3d7a-b7d5-ee74e0310b57,  -15.796000 ,  -48.237000 ,2018-09-26 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 591171717 ,1b8c8f42-16aa-381e-9825-174c92b7da59,  -16.029000 ,  -48.179000 ,2018-09-26 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 591171716 ,e091d8b9-597a-34a1-8aad-7750ecf88003,  -16.031000 ,  -48.194000 ,2018-09-26 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 292283104 ,6b5566f3-a08b-32db-b3a9-9d718f3d5610,  -15.951000 ,  -47.777000 ,2018-05-03 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 333371288 ,8b966ad7-435c-3712-ac29-a016cdb1e7c8,  -15.653000 ,  -48.141000 ,2018-07-11 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 333371287 ,17469e46-1ac5-3f80-a54e-c608d17df149,  -15.654000 ,  -48.134000 ,2018-07-11 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 333371284 ,d455c61c-d7c3-371f-9fd3-9edd74997197,  -15.656000 ,  -48.145000 ,2018-07-11 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
