id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 82914029 ,3d7b5814-5abb-11e8-911c-28924ad12c5c,  -15.988000 ,  -47.762000 ,2012-08-09 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 83042339 ,5752b0fe-5abb-11e8-911c-28924ad12c5c,  -15.523000 ,  -47.481000 ,2012-08-10 16:26:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 83042410 ,3d7c536e-5abb-11e8-911c-28924ad12c5c,  -15.510000 ,  -47.482000 ,2012-08-10 16:26:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 83042377 ,3d7c534b-5abb-11e8-911c-28924ad12c5c,  -15.778000 ,  -48.140000 ,2012-08-10 16:26:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 83205089 ,3d84c7a2-5abb-11e8-911c-28924ad12c5c,  -15.742000 ,  -47.743000 ,2012-08-11 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 83205049 ,3d84c77c-5abb-11e8-911c-28924ad12c5c,  -15.740000 ,  -47.731000 ,2012-08-11 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 83204972 ,3d84c72d-5abb-11e8-911c-28924ad12c5c,  -16.041000 ,  -47.819000 ,2012-08-11 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 82527387 ,5751a8fa-5abb-11e8-911c-28924ad12c5c,  -15.654000 ,  -48.150000 ,2012-08-06 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 82527142 ,5751a8f1-5abb-11e8-911c-28924ad12c5c,  -15.803000 ,  -48.239000 ,2012-08-06 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 82527003 ,5751a8ed-5abb-11e8-911c-28924ad12c5c,  -15.795000 ,  -48.236000 ,2012-08-06 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 82526346 ,5751a8de-5abb-11e8-911c-28924ad12c5c,  -15.804000 ,  -48.249000 ,2012-08-06 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 82526586 ,23679f42-5abb-11e8-911c-28924ad12c5c,  -16.028000 ,  -47.805000 ,2012-08-06 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 82779309 ,3d760dee-5abb-11e8-911c-28924ad12c5c,  -15.595000 ,  -47.846000 ,2012-08-08 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 82779278 ,3d760dd6-5abb-11e8-911c-28924ad12c5c,  -16.046000 ,  -47.819000 ,2012-08-08 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 82779173 ,3d760d82-5abb-11e8-911c-28924ad12c5c,  -15.594000 ,  -47.851000 ,2012-08-08 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 82779219 ,3d760da7-5abb-11e8-911c-28924ad12c5c,  -16.048000 ,  -47.812000 ,2012-08-08 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 83330158 ,3d86d984-5abb-11e8-911c-28924ad12c5c,  -15.944000 ,  -48.042000 ,2012-08-12 16:13:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 83330154 ,3d86d980-5abb-11e8-911c-28924ad12c5c,  -15.943000 ,  -48.038000 ,2012-08-12 16:13:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 83602693 ,5753bc37-5abb-11e8-911c-28924ad12c5c,  -16.018000 ,  -48.237000 ,2012-08-14 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 83745036 ,3d9728c4-5abb-11e8-911c-28924ad12c5c,  -15.790000 ,  -47.773000 ,2012-08-15 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 84173355 ,57544ef7-5abb-11e8-911c-28924ad12c5c,  -15.763000 ,  -47.738000 ,2012-08-18 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 84173352 ,57544ef4-5abb-11e8-911c-28924ad12c5c,  -15.664000 ,  -48.187000 ,2012-08-18 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 84273048 ,57544f87-5abb-11e8-911c-28924ad12c5c,  -16.048000 ,  -47.848000 ,2012-08-19 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 84685990 ,5754e1fd-5abb-11e8-911c-28924ad12c5c,  -15.927000 ,  -48.180000 ,2012-08-22 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 84684081 ,5754e1e3-5abb-11e8-911c-28924ad12c5c,  -15.513000 ,  -47.506000 ,2012-08-22 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87967285 ,575a7297-5abb-11e8-911c-28924ad12c5c,  -15.582000 ,  -47.432000 ,2012-09-11 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87966210 ,575a7233-5abb-11e8-911c-28924ad12c5c,  -15.596000 ,  -47.430000 ,2012-09-11 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87244903 ,57595537-5abb-11e8-911c-28924ad12c5c,  -15.651000 ,  -47.878000 ,2012-09-07 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87244449 ,57595518-5abb-11e8-911c-28924ad12c5c,  -15.720000 ,  -47.704000 ,2012-09-07 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87244113 ,57595508-5abb-11e8-911c-28924ad12c5c,  -15.650000 ,  -47.868000 ,2012-09-07 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87243578 ,575954de-5abb-11e8-911c-28924ad12c5c,  -15.658000 ,  -47.870000 ,2012-09-07 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87243577 ,575954dd-5abb-11e8-911c-28924ad12c5c,  -15.602000 ,  -47.659000 ,2012-09-07 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86506003 ,57582c66-5abb-11e8-911c-28924ad12c5c,  -15.928000 ,  -48.173000 ,2012-09-03 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86505925 ,57582c65-5abb-11e8-911c-28924ad12c5c,  -15.588000 ,  -48.193000 ,2012-09-03 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86505902 ,57582c57-5abb-11e8-911c-28924ad12c5c,  -15.595000 ,  -48.185000 ,2012-09-03 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86505169 ,57582c2b-5abb-11e8-911c-28924ad12c5c,  -15.933000 ,  -47.996000 ,2012-09-03 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86504954 ,57582c12-5abb-11e8-911c-28924ad12c5c,  -15.550000 ,  -47.837000 ,2012-09-03 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86504795 ,57582bfb-5abb-11e8-911c-28924ad12c5c,  -15.562000 ,  -47.484000 ,2012-09-03 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86504618 ,57582bea-5abb-11e8-911c-28924ad12c5c,  -15.565000 ,  -47.500000 ,2012-09-03 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86504616 ,57582be8-5abb-11e8-911c-28924ad12c5c,  -16.046000 ,  -47.840000 ,2012-09-03 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86504504 ,57582be1-5abb-11e8-911c-28924ad12c5c,  -15.553000 ,  -47.851000 ,2012-09-03 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86504282 ,57579e5d-5abb-11e8-911c-28924ad12c5c,  -16.048000 ,  -47.855000 ,2012-09-03 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86503809 ,57579e40-5abb-11e8-911c-28924ad12c5c,  -15.596000 ,  -48.178000 ,2012-09-03 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86505638 ,57582c4e-5abb-11e8-911c-28924ad12c5c,  -15.936000 ,  -48.003000 ,2012-09-03 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 83603408 ,5753bc5f-5abb-11e8-911c-28924ad12c5c,  -16.021000 ,  -48.228000 ,2012-08-14 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 81938707 ,575091a9-5abb-11e8-911c-28924ad12c5c,  -15.966000 ,  -47.836000 ,2012-08-02 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 81163080 ,57500381-5abb-11e8-911c-28924ad12c5c,  -15.956000 ,  -48.242000 ,2012-07-28 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 78579381 ,574c3e16-5abb-11e8-911c-28924ad12c5c,  -15.919000 ,  -47.782000 ,2012-07-05 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 73010654 ,57434340-5abb-11e8-911c-28924ad12c5c,  -16.008000 ,  -47.976000 ,2012-04-21 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 72662022 ,5742c0c4-5abb-11e8-911c-28924ad12c5c,  -15.851000 ,  -47.422000 ,2012-04-16 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 89010105 ,3dfd55bc-5abb-11e8-911c-28924ad12c5c,  -15.732000 ,  -47.729000 ,2012-09-18 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 89009971 ,3dfd5540-5abb-11e8-911c-28924ad12c5c,  -15.730000 ,  -47.711000 ,2012-09-18 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 88453592 ,3df48745-5abb-11e8-911c-28924ad12c5c,  -15.769000 ,  -48.005000 ,2012-09-14 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 88453376 ,3df48674-5abb-11e8-911c-28924ad12c5c,  -15.514000 ,  -47.896000 ,2012-09-14 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 88453339 ,3df48650-5abb-11e8-911c-28924ad12c5c,  -15.753000 ,  -47.451000 ,2012-09-14 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 88453289 ,3df4861e-5abb-11e8-911c-28924ad12c5c,  -15.754000 ,  -47.460000 ,2012-09-14 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 88144742 ,3def96d5-5abb-11e8-911c-28924ad12c5c,  -15.533000 ,  -47.800000 ,2012-09-12 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 88144802 ,3def9712-5abb-11e8-911c-28924ad12c5c,  -15.559000 ,  -47.833000 ,2012-09-12 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 88144801 ,3def9711-5abb-11e8-911c-28924ad12c5c,  -15.557000 ,  -47.821000 ,2012-09-12 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87801071 ,3de9fbe2-5abb-11e8-911c-28924ad12c5c,  -15.761000 ,  -48.163000 ,2012-09-10 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87614512 ,3de48154-5abb-11e8-911c-28924ad12c5c,  -15.703000 ,  -47.458000 ,2012-09-09 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87614386 ,3de480e7-5abb-11e8-911c-28924ad12c5c,  -15.902000 ,  -48.140000 ,2012-09-09 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87614302 ,3de480a4-5abb-11e8-911c-28924ad12c5c,  -15.704000 ,  -47.471000 ,2012-09-09 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87444328 ,3de34c84-5abb-11e8-911c-28924ad12c5c,  -15.687000 ,  -47.744000 ,2012-09-08 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87443994 ,3de34c27-5abb-11e8-911c-28924ad12c5c,  -15.681000 ,  -47.751000 ,2012-09-08 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87443928 ,3de34c17-5abb-11e8-911c-28924ad12c5c,  -15.681000 ,  -47.710000 ,2012-09-08 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87443859 ,3de34c09-5abb-11e8-911c-28924ad12c5c,  -15.749000 ,  -47.322000 ,2012-09-08 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 87443438 ,3de34bb5-5abb-11e8-911c-28924ad12c5c,  -15.625000 ,  -47.548000 ,2012-09-08 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86876207 ,3ddb2dda-5abb-11e8-911c-28924ad12c5c,  -15.594000 ,  -47.882000 ,2012-09-05 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86876118 ,3ddb2d99-5abb-11e8-911c-28924ad12c5c,  -15.700000 ,  -47.910000 ,2012-09-05 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86876079 ,3ddb2d7b-5abb-11e8-911c-28924ad12c5c,  -15.994000 ,  -47.547000 ,2012-09-05 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86875903 ,3ddaa61e-5abb-11e8-911c-28924ad12c5c,  -15.595000 ,  -47.892000 ,2012-09-05 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86876008 ,3ddaa670-5abb-11e8-911c-28924ad12c5c,  -15.515000 ,  -47.839000 ,2012-09-05 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86684394 ,3dd48db8-5abb-11e8-911c-28924ad12c5c,  -15.711000 ,  -47.866000 ,2012-09-04 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86684337 ,3dd48d80-5abb-11e8-911c-28924ad12c5c,  -15.708000 ,  -47.833000 ,2012-09-04 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86684336 ,3dd48d7f-5abb-11e8-911c-28924ad12c5c,  -15.717000 ,  -47.871000 ,2012-09-04 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86684362 ,3dd48d99-5abb-11e8-911c-28924ad12c5c,  -15.872000 ,  -47.377000 ,2012-09-04 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86684353 ,3dd48d90-5abb-11e8-911c-28924ad12c5c,  -15.713000 ,  -47.838000 ,2012-09-04 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86684346 ,3dd48d89-5abb-11e8-911c-28924ad12c5c,  -16.016000 ,  -48.214000 ,2012-09-04 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86325351 ,3dcce5da-5abb-11e8-911c-28924ad12c5c,  -15.697000 ,  -47.550000 ,2012-09-02 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86325550 ,3dcd60d0-5abb-11e8-911c-28924ad12c5c,  -15.695000 ,  -47.533000 ,2012-09-02 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86325483 ,3dcd6092-5abb-11e8-911c-28924ad12c5c,  -15.583000 ,  -47.904000 ,2012-09-02 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86325479 ,3dcd608e-5abb-11e8-911c-28924ad12c5c,  -15.707000 ,  -48.162000 ,2012-09-02 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86325417 ,3dcd6056-5abb-11e8-911c-28924ad12c5c,  -15.702000 ,  -47.544000 ,2012-09-02 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86190397 ,3dcc612c-5abb-11e8-911c-28924ad12c5c,  -15.722000 ,  -47.621000 ,2012-09-01 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86190354 ,3dcc610e-5abb-11e8-911c-28924ad12c5c,  -15.756000 ,  -47.915000 ,2012-09-01 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86190337 ,3dcc6102-5abb-11e8-911c-28924ad12c5c,  -15.727000 ,  -47.646000 ,2012-09-01 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86190299 ,3dcbe470-5abb-11e8-911c-28924ad12c5c,  -15.760000 ,  -47.907000 ,2012-09-01 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86190230 ,3dcbe443-5abb-11e8-911c-28924ad12c5c,  -15.765000 ,  -47.932000 ,2012-09-01 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86006914 ,3dc6e399-5abb-11e8-911c-28924ad12c5c,  -16.040000 ,  -47.900000 ,2012-08-31 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86006906 ,3dc6e395-5abb-11e8-911c-28924ad12c5c,  -15.658000 ,  -47.782000 ,2012-08-31 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86006842 ,3dc6e365-5abb-11e8-911c-28924ad12c5c,  -15.665000 ,  -47.758000 ,2012-08-31 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86006795 ,3dc6e34e-5abb-11e8-911c-28924ad12c5c,  -15.668000 ,  -47.781000 ,2012-08-31 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86006764 ,3dc6e338-5abb-11e8-911c-28924ad12c5c,  -15.713000 ,  -47.814000 ,2012-08-31 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86006655 ,3dc6e2ed-5abb-11e8-911c-28924ad12c5c,  -15.821000 ,  -47.782000 ,2012-08-31 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86006645 ,3dc6e2e7-5abb-11e8-911c-28924ad12c5c,  -15.820000 ,  -47.770000 ,2012-08-31 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86006636 ,3dc6e2e2-5abb-11e8-911c-28924ad12c5c,  -15.858000 ,  -48.224000 ,2012-08-31 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 86006725 ,3dc6e31e-5abb-11e8-911c-28924ad12c5c,  -16.041000 ,  -47.982000 ,2012-08-31 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 85741901 ,3dc273b6-5abb-11e8-911c-28924ad12c5c,  -15.868000 ,  -48.016000 ,2012-08-29 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 85485168 ,3dbd91ca-5abb-11e8-911c-28924ad12c5c,  -15.704000 ,  -47.615000 ,2012-08-27 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 85485060 ,3dbd91a0-5abb-11e8-911c-28924ad12c5c,  -15.702000 ,  -47.603000 ,2012-08-27 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 85485029 ,3dbd9186-5abb-11e8-911c-28924ad12c5c,  -16.015000 ,  -48.213000 ,2012-08-27 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 85027438 ,3db139d5-5abb-11e8-911c-28924ad12c5c,  -15.961000 ,  -48.115000 ,2012-08-24 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 85027417 ,3db139c1-5abb-11e8-911c-28924ad12c5c,  -15.855000 ,  -48.089000 ,2012-08-24 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
