id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 202627122 ,5b09176f-5abb-11e8-911c-28924ad12c5c,  -15.900000 ,  -48.009000 ,2016-06-05 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 201933444 ,4c8375aa-5abb-11e8-911c-28924ad12c5c,  -15.739000 ,  -48.000000 ,2016-05-24 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 201933454 ,4c8375b4-5abb-11e8-911c-28924ad12c5c,  -15.737000 ,  -47.981000 ,2016-05-24 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 202771849 ,4c9bd305-5abb-11e8-911c-28924ad12c5c,  -16.048000 ,  -47.998000 ,2016-06-07 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 202771856 ,4c9bd307-5abb-11e8-911c-28924ad12c5c,  -16.049000 ,  -48.009000 ,2016-06-07 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 202771916 ,4c9bd317-5abb-11e8-911c-28924ad12c5c,  -16.039000 ,  -48.011000 ,2016-06-07 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 203186225 ,4cabc465-5abb-11e8-911c-28924ad12c5c,  -15.633000 ,  -48.197000 ,2016-06-12 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 203642063 ,4cb738e7-5abb-11e8-911c-28924ad12c5c,  -15.568000 ,  -47.845000 ,2016-06-18 16:26:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 203574069 ,4cb62090-5abb-11e8-911c-28924ad12c5c,  -15.653000 ,  -47.908000 ,2016-06-17 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 203574079 ,4cb62097-5abb-11e8-911c-28924ad12c5c,  -15.637000 ,  -47.890000 ,2016-06-17 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 203574082 ,4cb62099-5abb-11e8-911c-28924ad12c5c,  -15.643000 ,  -47.928000 ,2016-06-17 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 203574100 ,4cb620a8-5abb-11e8-911c-28924ad12c5c,  -15.646000 ,  -47.947000 ,2016-06-17 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 203574127 ,4cb620be-5abb-11e8-911c-28924ad12c5c,  -15.528000 ,  -47.496000 ,2016-06-17 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 203574133 ,4cb620bf-5abb-11e8-911c-28924ad12c5c,  -15.640000 ,  -47.910000 ,2016-06-17 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 203496564 ,4cb24e57-5abb-11e8-911c-28924ad12c5c,  -15.751000 ,  -48.049000 ,2016-06-16 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 203496602 ,4cb24e7a-5abb-11e8-911c-28924ad12c5c,  -15.749000 ,  -48.035000 ,2016-06-16 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204011724 ,4cc3a63b-5abb-11e8-911c-28924ad12c5c,  -16.046000 ,  -47.957000 ,2016-06-23 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204011727 ,4cc3a63d-5abb-11e8-911c-28924ad12c5c,  -16.048000 ,  -47.968000 ,2016-06-23 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204011733 ,4cc3a63f-5abb-11e8-911c-28924ad12c5c,  -15.677000 ,  -48.091000 ,2016-06-23 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204425050 ,4cd2ce4b-5abb-11e8-911c-28924ad12c5c,  -15.887000 ,  -48.146000 ,2016-06-28 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204425076 ,4cd2ce60-5abb-11e8-911c-28924ad12c5c,  -15.882000 ,  -48.153000 ,2016-06-28 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204425078 ,4cd2ce61-5abb-11e8-911c-28924ad12c5c,  -15.684000 ,  -47.767000 ,2016-06-28 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204196995 ,4cc991c2-5abb-11e8-911c-28924ad12c5c,  -15.707000 ,  -48.181000 ,2016-06-25 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204196996 ,4cc991c3-5abb-11e8-911c-28924ad12c5c,  -15.695000 ,  -48.182000 ,2016-06-25 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204197000 ,4cc991c7-5abb-11e8-911c-28924ad12c5c,  -15.707000 ,  -48.176000 ,2016-06-25 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204197001 ,4cc991c8-5abb-11e8-911c-28924ad12c5c,  -15.915000 ,  -48.179000 ,2016-06-25 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204115977 ,4cc91110-5abb-11e8-911c-28924ad12c5c,  -15.593000 ,  -47.936000 ,2016-06-24 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205241367 ,4ce9367a-5abb-11e8-911c-28924ad12c5c,  -15.707000 ,  -48.147000 ,2016-07-07 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205241374 ,4ce93681-5abb-11e8-911c-28924ad12c5c,  -15.595000 ,  -47.686000 ,2016-07-07 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205241378 ,4ce93685-5abb-11e8-911c-28924ad12c5c,  -15.814000 ,  -47.672000 ,2016-07-07 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205241338 ,5976c0f5-5abb-11e8-911c-28924ad12c5c,  -15.594000 ,  -47.677000 ,2016-07-07 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205241340 ,5976c0f7-5abb-11e8-911c-28924ad12c5c,  -15.959000 ,  -48.171000 ,2016-07-07 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205241341 ,5976c0f8-5abb-11e8-911c-28924ad12c5c,  -15.768000 ,  -47.799000 ,2016-07-07 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205241355 ,4ce9366e-5abb-11e8-911c-28924ad12c5c,  -15.960000 ,  -48.181000 ,2016-07-07 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205241358 ,4ce93671-5abb-11e8-911c-28924ad12c5c,  -16.020000 ,  -48.212000 ,2016-07-07 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205241364 ,4ce93677-5abb-11e8-911c-28924ad12c5c,  -15.759000 ,  -47.800000 ,2016-07-07 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204115878 ,4cc910c0-5abb-11e8-911c-28924ad12c5c,  -15.588000 ,  -47.910000 ,2016-06-24 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204115879 ,4cc910c1-5abb-11e8-911c-28924ad12c5c,  -15.586000 ,  -47.916000 ,2016-06-24 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204115904 ,4cc910d4-5abb-11e8-911c-28924ad12c5c,  -15.811000 ,  -47.803000 ,2016-06-24 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204115915 ,4cc910dc-5abb-11e8-911c-28924ad12c5c,  -16.032000 ,  -47.894000 ,2016-06-24 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 204115926 ,4cc910e7-5abb-11e8-911c-28924ad12c5c,  -15.590000 ,  -47.942000 ,2016-06-24 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207384731 ,4d20f643-5abb-11e8-911c-28924ad12c5c,  -15.850000 ,  -48.146000 ,2016-07-26 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207125002 ,597ca3f3-5abb-11e8-911c-28924ad12c5c,  -15.906000 ,  -47.804000 ,2016-07-24 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207125134 ,4d1b65a6-5abb-11e8-911c-28924ad12c5c,  -15.913000 ,  -47.843000 ,2016-07-24 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207125141 ,4d1b65ab-5abb-11e8-911c-28924ad12c5c,  -15.915000 ,  -47.848000 ,2016-07-24 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207125185 ,4d1b65d0-5abb-11e8-911c-28924ad12c5c,  -15.904000 ,  -47.799000 ,2016-07-24 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207491610 ,4d22136c-5abb-11e8-911c-28924ad12c5c,  -15.881000 ,  -48.024000 ,2016-07-27 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207491617 ,4d221370-5abb-11e8-911c-28924ad12c5c,  -15.882000 ,  -48.019000 ,2016-07-27 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207491634 ,4d22137c-5abb-11e8-911c-28924ad12c5c,  -15.535000 ,  -47.843000 ,2016-07-27 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207491636 ,4d22137d-5abb-11e8-911c-28924ad12c5c,  -15.733000 ,  -48.088000 ,2016-07-27 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207491640 ,4d221380-5abb-11e8-911c-28924ad12c5c,  -15.883000 ,  -48.043000 ,2016-07-27 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207491644 ,4d221384-5abb-11e8-911c-28924ad12c5c,  -15.884000 ,  -48.038000 ,2016-07-27 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206825796 ,597b88dc-5abb-11e8-911c-28924ad12c5c,  -15.654000 ,  -48.133000 ,2016-07-22 16:13:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206825797 ,597b88dd-5abb-11e8-911c-28924ad12c5c,  -15.659000 ,  -48.179000 ,2016-07-22 16:13:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206825798 ,597b88de-5abb-11e8-911c-28924ad12c5c,  -15.652000 ,  -48.129000 ,2016-07-22 16:13:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206997662 ,4d17a845-5abb-11e8-911c-28924ad12c5c,  -15.849000 ,  -48.209000 ,2016-07-23 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206997666 ,4d17a846-5abb-11e8-911c-28924ad12c5c,  -15.847000 ,  -48.199000 ,2016-07-23 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206825803 ,597b88e3-5abb-11e8-911c-28924ad12c5c,  -15.657000 ,  -48.175000 ,2016-07-22 16:13:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207743950 ,597e38cf-5abb-11e8-911c-28924ad12c5c,  -15.669000 ,  -48.165000 ,2016-07-29 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207626860 ,4d26ee8b-5abb-11e8-911c-28924ad12c5c,  -15.555000 ,  -47.493000 ,2016-07-28 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207626832 ,4d26ee79-5abb-11e8-911c-28924ad12c5c,  -15.560000 ,  -47.471000 ,2016-07-28 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207626969 ,4d26eec5-5abb-11e8-911c-28924ad12c5c,  -15.562000 ,  -47.487000 ,2016-07-28 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207626976 ,4d26eec8-5abb-11e8-911c-28924ad12c5c,  -15.565000 ,  -47.502000 ,2016-07-28 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205436840 ,4cecf3de-5abb-11e8-911c-28924ad12c5c,  -15.654000 ,  -48.139000 ,2016-07-09 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205614544 ,4cf0cae0-5abb-11e8-911c-28924ad12c5c,  -15.715000 ,  -47.667000 ,2016-07-11 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205709677 ,59785f3c-5abb-11e8-911c-28924ad12c5c,  -15.737000 ,  -47.702000 ,2016-07-12 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205709892 ,59785f4e-5abb-11e8-911c-28924ad12c5c,  -15.739000 ,  -47.718000 ,2016-07-12 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205709894 ,59785f4f-5abb-11e8-911c-28924ad12c5c,  -15.595000 ,  -47.327000 ,2016-07-12 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206306208 ,4d02e846-5abb-11e8-911c-28924ad12c5c,  -15.552000 ,  -47.985000 ,2016-07-18 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206306210 ,4d02e847-5abb-11e8-911c-28924ad12c5c,  -15.849000 ,  -48.174000 ,2016-07-18 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206306214 ,4d02e848-5abb-11e8-911c-28924ad12c5c,  -15.847000 ,  -48.169000 ,2016-07-18 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206306216 ,4d02e84a-5abb-11e8-911c-28924ad12c5c,  -15.807000 ,  -47.647000 ,2016-07-18 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206306218 ,4d02e84c-5abb-11e8-911c-28924ad12c5c,  -15.859000 ,  -48.168000 ,2016-07-18 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206306223 ,4d02e84f-5abb-11e8-911c-28924ad12c5c,  -15.768000 ,  -47.799000 ,2016-07-18 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206306227 ,4d02e853-5abb-11e8-911c-28924ad12c5c,  -15.805000 ,  -47.633000 ,2016-07-18 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206306233 ,4d02e859-5abb-11e8-911c-28924ad12c5c,  -15.759000 ,  -47.729000 ,2016-07-18 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206306235 ,4d02e85a-5abb-11e8-911c-28924ad12c5c,  -15.714000 ,  -48.106000 ,2016-07-18 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206306239 ,4d02e85d-5abb-11e8-911c-28924ad12c5c,  -15.554000 ,  -47.999000 ,2016-07-18 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206306242 ,4d02e85f-5abb-11e8-911c-28924ad12c5c,  -15.551000 ,  -47.991000 ,2016-07-18 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206306203 ,4d02e842-5abb-11e8-911c-28924ad12c5c,  -15.703000 ,  -48.107000 ,2016-07-18 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206194731 ,4d025127-5abb-11e8-911c-28924ad12c5c,  -15.617000 ,  -47.811000 ,2016-07-17 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206194734 ,4d025128-5abb-11e8-911c-28924ad12c5c,  -15.624000 ,  -47.805000 ,2016-07-17 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206194742 ,4d02512b-5abb-11e8-911c-28924ad12c5c,  -15.569000 ,  -47.992000 ,2016-07-17 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205889136 ,4cfbd75b-5abb-11e8-911c-28924ad12c5c,  -15.736000 ,  -48.077000 ,2016-07-14 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205889176 ,4cfbd77f-5abb-11e8-911c-28924ad12c5c,  -15.674000 ,  -48.212000 ,2016-07-14 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205889177 ,4cfbd780-5abb-11e8-911c-28924ad12c5c,  -15.737000 ,  -48.087000 ,2016-07-14 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205889178 ,4cfbd781-5abb-11e8-911c-28924ad12c5c,  -15.948000 ,  -48.080000 ,2016-07-14 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205889185 ,4cfbd788-5abb-11e8-911c-28924ad12c5c,  -15.672000 ,  -48.202000 ,2016-07-14 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 205889186 ,4cfbd789-5abb-11e8-911c-28924ad12c5c,  -15.700000 ,  -48.138000 ,2016-07-14 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206095373 ,5979705d-5abb-11e8-911c-28924ad12c5c,  -15.987000 ,  -47.841000 ,2016-07-16 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206095787 ,59797097-5abb-11e8-911c-28924ad12c5c,  -15.690000 ,  -47.676000 ,2016-07-16 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206432170 ,4d0846d6-5abb-11e8-911c-28924ad12c5c,  -15.719000 ,  -48.150000 ,2016-07-19 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206432207 ,4d0846ed-5abb-11e8-911c-28924ad12c5c,  -15.656000 ,  -48.093000 ,2016-07-19 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206432250 ,4d0846fd-5abb-11e8-911c-28924ad12c5c,  -15.657000 ,  -48.087000 ,2016-07-19 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 206697328 ,4d100289-5abb-11e8-911c-28924ad12c5c,  -15.762000 ,  -48.200000 ,2016-07-21 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 208324589 ,4d368679-5abb-11e8-911c-28924ad12c5c,  -15.636000 ,  -48.130000 ,2016-08-02 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 208324736 ,4d3686ce-5abb-11e8-911c-28924ad12c5c,  -15.631000 ,  -48.123000 ,2016-08-02 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 208324752 ,4d3686d8-5abb-11e8-911c-28924ad12c5c,  -15.637000 ,  -48.154000 ,2016-08-02 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 208471604 ,4d370e93-5abb-11e8-911c-28924ad12c5c,  -15.877000 ,  -47.672000 ,2016-08-03 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207879684 ,4d2ec78f-5abb-11e8-911c-28924ad12c5c,  -15.653000 ,  -47.913000 ,2016-07-30 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207879717 ,4d2ec7aa-5abb-11e8-911c-28924ad12c5c,  -15.650000 ,  -47.893000 ,2016-07-30 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207879749 ,4d2ec7c2-5abb-11e8-911c-28924ad12c5c,  -15.640000 ,  -47.895000 ,2016-07-30 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207879755 ,4d2ec7c7-5abb-11e8-911c-28924ad12c5c,  -15.955000 ,  -48.146000 ,2016-07-30 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207879764 ,4d2ec7cd-5abb-11e8-911c-28924ad12c5c,  -15.642000 ,  -47.905000 ,2016-07-30 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207879767 ,4d2ec7cf-5abb-11e8-911c-28924ad12c5c,  -15.804000 ,  -48.173000 ,2016-07-30 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207879775 ,4d2ec7d6-5abb-11e8-911c-28924ad12c5c,  -15.772000 ,  -48.204000 ,2016-07-30 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207879803 ,4d2ec7ea-5abb-11e8-911c-28924ad12c5c,  -15.651000 ,  -47.903000 ,2016-07-30 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 207879817 ,4d2ec7f2-5abb-11e8-911c-28924ad12c5c,  -15.873000 ,  -47.772000 ,2016-07-30 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 209257345 ,4d514d69-5abb-11e8-911c-28924ad12c5c,  -15.578000 ,  -47.905000 ,2016-08-08 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 209257374 ,4d51c93c-5abb-11e8-911c-28924ad12c5c,  -15.636000 ,  -48.117000 ,2016-08-08 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 209257391 ,4d51c949-5abb-11e8-911c-28924ad12c5c,  -15.781000 ,  -48.164000 ,2016-08-08 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 209257415 ,4d51c956-5abb-11e8-911c-28924ad12c5c,  -15.782000 ,  -48.173000 ,2016-08-08 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 209257439 ,4d51c966-5abb-11e8-911c-28924ad12c5c,  -15.637000 ,  -48.126000 ,2016-08-08 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 209257456 ,4d51c975-5abb-11e8-911c-28924ad12c5c,  -15.571000 ,  -47.915000 ,2016-08-08 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 209257459 ,4d51c977-5abb-11e8-911c-28924ad12c5c,  -15.756000 ,  -47.921000 ,2016-08-08 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 209038170 ,4d4bd267-5abb-11e8-911c-28924ad12c5c,  -15.830000 ,  -47.797000 ,2016-08-06 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 210065495 ,4d68e3bc-5abb-11e8-911c-28924ad12c5c,  -15.636000 ,  -47.873000 ,2016-08-15 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 208811940 ,5980f619-5abb-11e8-911c-28924ad12c5c,  -15.598000 ,  -48.175000 ,2016-08-05 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 208811953 ,5980f61b-5abb-11e8-911c-28924ad12c5c,  -15.931000 ,  -48.200000 ,2016-08-05 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 208811957 ,5980f61e-5abb-11e8-911c-28924ad12c5c,  -15.919000 ,  -48.195000 ,2016-08-05 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 209486274 ,4d56989b-5abb-11e8-911c-28924ad12c5c,  -15.887000 ,  -47.633000 ,2016-08-10 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 209486388 ,4d5698c5-5abb-11e8-911c-28924ad12c5c,  -15.619000 ,  -48.159000 ,2016-08-10 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
