id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 173408583 ,590536d5-5abb-11e8-911c-28924ad12c5c,  -15.696000 ,  -48.096000 ,2015-08-04 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 174300313 ,49bcba70-5abb-11e8-911c-28924ad12c5c,  -15.881000 ,  -48.218000 ,2015-08-10 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 174453089 ,49c9956b-5abb-11e8-911c-28924ad12c5c,  -15.506000 ,  -47.851000 ,2015-08-11 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 174453110 ,49c99573-5abb-11e8-911c-28924ad12c5c,  -15.576000 ,  -47.995000 ,2015-08-11 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 174453165 ,49c9957b-5abb-11e8-911c-28924ad12c5c,  -15.882000 ,  -48.244000 ,2015-08-11 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 174453193 ,49c9957d-5abb-11e8-911c-28924ad12c5c,  -15.579000 ,  -48.003000 ,2015-08-11 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 174453287 ,49c9958b-5abb-11e8-911c-28924ad12c5c,  -15.869000 ,  -48.231000 ,2015-08-11 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 174453135 ,5921889e-5abb-11e8-911c-28924ad12c5c,  -15.880000 ,  -48.229000 ,2015-08-11 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 174453270 ,592188ad-5abb-11e8-911c-28924ad12c5c,  -15.871000 ,  -48.246000 ,2015-08-11 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 174000050 ,49b610c6-5abb-11e8-911c-28924ad12c5c,  -15.707000 ,  -47.325000 ,2015-08-08 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 174000097 ,49b610ec-5abb-11e8-911c-28924ad12c5c,  -15.681000 ,  -48.218000 ,2015-08-08 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 174000098 ,49b610ed-5abb-11e8-911c-28924ad12c5c,  -15.717000 ,  -47.324000 ,2015-08-08 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 174000033 ,49b610ba-5abb-11e8-911c-28924ad12c5c,  -15.708000 ,  -47.336000 ,2015-08-08 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 173691885 ,49b00a1a-5abb-11e8-911c-28924ad12c5c,  -15.664000 ,  -47.750000 ,2015-08-06 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 173691887 ,49b00a1c-5abb-11e8-911c-28924ad12c5c,  -15.674000 ,  -47.752000 ,2015-08-06 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 173691903 ,49b00a2a-5abb-11e8-911c-28924ad12c5c,  -15.666000 ,  -47.759000 ,2015-08-06 16:57:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 175030273 ,49df0764-5abb-11e8-911c-28924ad12c5c,  -15.892000 ,  -48.011000 ,2015-08-15 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 175030345 ,49df81f9-5abb-11e8-911c-28924ad12c5c,  -15.574000 ,  -47.496000 ,2015-08-15 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 175030386 ,5929f294-5abb-11e8-911c-28924ad12c5c,  -15.583000 ,  -47.495000 ,2015-08-15 16:51:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 174729434 ,49db832e-5abb-11e8-911c-28924ad12c5c,  -15.664000 ,  -47.754000 ,2015-08-13 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 175449950 ,49e86e54-5abb-11e8-911c-28924ad12c5c,  -16.001000 ,  -47.781000 ,2015-08-18 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 176565397 ,49ffe8dd-5abb-11e8-911c-28924ad12c5c,  -15.785000 ,  -47.729000 ,2015-08-24 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 176565401 ,49ffe8e0-5abb-11e8-911c-28924ad12c5c,  -15.891000 ,  -47.998000 ,2015-08-24 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 176565442 ,49ffe902-5abb-11e8-911c-28924ad12c5c,  -15.773000 ,  -47.719000 ,2015-08-24 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 176565454 ,49ffe90b-5abb-11e8-911c-28924ad12c5c,  -15.783000 ,  -47.718000 ,2015-08-24 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177350664 ,4a200995-5abb-11e8-911c-28924ad12c5c,  -15.973000 ,  -47.994000 ,2015-08-29 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177350665 ,4a200996-5abb-11e8-911c-28924ad12c5c,  -15.971000 ,  -47.984000 ,2015-08-29 17:03:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 176902267 ,4a12f487-5abb-11e8-911c-28924ad12c5c,  -15.556000 ,  -47.490000 ,2015-08-26 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 176902275 ,4a12f48f-5abb-11e8-911c-28924ad12c5c,  -15.749000 ,  -47.794000 ,2015-08-26 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 176902291 ,4a12f4a0-5abb-11e8-911c-28924ad12c5c,  -15.568000 ,  -47.488000 ,2015-08-26 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 176902314 ,4a12f4b7-5abb-11e8-911c-28924ad12c5c,  -15.743000 ,  -47.783000 ,2015-08-26 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 176198779 ,49f994ad-5abb-11e8-911c-28924ad12c5c,  -15.961000 ,  -47.739000 ,2015-08-22 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 176198719 ,49f99472-5abb-11e8-911c-28924ad12c5c,  -15.930000 ,  -47.592000 ,2015-08-22 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 176902238 ,4a12f46a-5abb-11e8-911c-28924ad12c5c,  -15.746000 ,  -47.802000 ,2015-08-26 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177776961 ,4a2d3982-5abb-11e8-911c-28924ad12c5c,  -15.989000 ,  -47.959000 ,2015-09-01 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177776762 ,4a2d390d-5abb-11e8-911c-28924ad12c5c,  -15.999000 ,  -47.924000 ,2015-09-01 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177776998 ,4a2d3998-5abb-11e8-911c-28924ad12c5c,  -15.989000 ,  -47.934000 ,2015-09-01 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177776814 ,4a2d392a-5abb-11e8-911c-28924ad12c5c,  -15.904000 ,  -47.916000 ,2015-09-01 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177613365 ,4a2314e7-5abb-11e8-911c-28924ad12c5c,  -16.016000 ,  -47.892000 ,2015-08-31 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177613372 ,4a2314eb-5abb-11e8-911c-28924ad12c5c,  -15.903000 ,  -48.086000 ,2015-08-31 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177613373 ,4a2314ec-5abb-11e8-911c-28924ad12c5c,  -15.904000 ,  -48.096000 ,2015-08-31 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177613403 ,4a2314ee-5abb-11e8-911c-28924ad12c5c,  -15.893000 ,  -48.087000 ,2015-08-31 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177613446 ,4a2314fd-5abb-11e8-911c-28924ad12c5c,  -15.564000 ,  -47.482000 ,2015-08-31 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177613448 ,4a2314fe-5abb-11e8-911c-28924ad12c5c,  -16.018000 ,  -47.911000 ,2015-08-31 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177613392 ,5930207c-5abb-11e8-911c-28924ad12c5c,  -16.011000 ,  -47.922000 ,2015-08-31 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177613400 ,59302082-5abb-11e8-911c-28924ad12c5c,  -15.563000 ,  -47.473000 ,2015-08-31 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177613435 ,5930208d-5abb-11e8-911c-28924ad12c5c,  -16.009000 ,  -47.912000 ,2015-08-31 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177613339 ,5b0233c9-5abb-11e8-911c-28924ad12c5c,  -15.895000 ,  -48.097000 ,2015-08-31 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177613347 ,5b0233cf-5abb-11e8-911c-28924ad12c5c,  -16.017000 ,  -47.901000 ,2015-08-31 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 175831307 ,236a322e-5abb-11e8-911c-28924ad12c5c,  -15.848000 ,  -48.093000 ,2015-08-20 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177922208 ,4a2de316-5abb-11e8-911c-28924ad12c5c,  -15.676000 ,  -48.143000 ,2015-09-02 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177922135 ,4a2de2d2-5abb-11e8-911c-28924ad12c5c,  -15.674000 ,  -48.128000 ,2015-09-02 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177922138 ,4a2de2d5-5abb-11e8-911c-28924ad12c5c,  -15.984000 ,  -48.048000 ,2015-09-02 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177922256 ,4a2de343-5abb-11e8-911c-28924ad12c5c,  -15.980000 ,  -47.828000 ,2015-09-02 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177922266 ,4a2de34d-5abb-11e8-911c-28924ad12c5c,  -15.589000 ,  -47.803000 ,2015-09-02 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177922267 ,4a2de34e-5abb-11e8-911c-28924ad12c5c,  -15.598000 ,  -47.787000 ,2015-09-02 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177922273 ,4a2de354-5abb-11e8-911c-28924ad12c5c,  -15.577000 ,  -47.791000 ,2015-09-02 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177922078 ,4a2de29a-5abb-11e8-911c-28924ad12c5c,  -15.586000 ,  -47.775000 ,2015-09-02 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177922113 ,4a2de2bd-5abb-11e8-911c-28924ad12c5c,  -15.752000 ,  -48.113000 ,2015-09-02 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 177922119 ,4a2de2c2-5abb-11e8-911c-28924ad12c5c,  -15.587000 ,  -47.789000 ,2015-09-02 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178055974 ,4a309692-5abb-11e8-911c-28924ad12c5c,  -16.031000 ,  -47.960000 ,2015-09-03 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178055885 ,4a309660-5abb-11e8-911c-28924ad12c5c,  -15.691000 ,  -48.125000 ,2015-09-03 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178055727 ,4a30961a-5abb-11e8-911c-28924ad12c5c,  -15.512000 ,  -47.479000 ,2015-09-03 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178055729 ,4a30961c-5abb-11e8-911c-28924ad12c5c,  -15.699000 ,  -48.111000 ,2015-09-03 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178055911 ,4a30966f-5abb-11e8-911c-28924ad12c5c,  -16.027000 ,  -47.946000 ,2015-09-03 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178055961 ,4a30968b-5abb-11e8-911c-28924ad12c5c,  -15.525000 ,  -47.477000 ,2015-09-03 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178055628 ,4a3095d5-5abb-11e8-911c-28924ad12c5c,  -15.516000 ,  -47.500000 ,2015-09-03 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178055662 ,4a3095e8-5abb-11e8-911c-28924ad12c5c,  -15.529000 ,  -47.497000 ,2015-09-03 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178055716 ,4a309613-5abb-11e8-911c-28924ad12c5c,  -16.030000 ,  -47.966000 ,2015-09-03 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178325162 ,4a372865-5abb-11e8-911c-28924ad12c5c,  -15.945000 ,  -48.086000 ,2015-09-05 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178325233 ,4a37288a-5abb-11e8-911c-28924ad12c5c,  -15.946000 ,  -48.092000 ,2015-09-05 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178529852 ,4a45e474-5abb-11e8-911c-28924ad12c5c,  -15.952000 ,  -47.578000 ,2015-09-07 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178529861 ,4a45e47c-5abb-11e8-911c-28924ad12c5c,  -15.967000 ,  -47.747000 ,2015-09-07 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 179504509 ,5b02b3ff-5abb-11e8-911c-28924ad12c5c,  -15.672000 ,  -48.163000 ,2015-09-12 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180751896 ,4a909984-5abb-11e8-911c-28924ad12c5c,  -15.993000 ,  -48.058000 ,2015-09-20 16:26:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178185693 ,4a31cf9e-5abb-11e8-911c-28924ad12c5c,  -16.003000 ,  -47.962000 ,2015-09-04 16:26:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178185503 ,4a31cee3-5abb-11e8-911c-28924ad12c5c,  -15.856000 ,  -48.181000 ,2015-09-04 16:26:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 178185607 ,4a31cf4a-5abb-11e8-911c-28924ad12c5c,  -15.845000 ,  -48.174000 ,2015-09-04 16:26:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180246771 ,4a842248-5abb-11e8-911c-28924ad12c5c,  -15.644000 ,  -47.817000 ,2015-09-17 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180247005 ,4a8422a4-5abb-11e8-911c-28924ad12c5c,  -15.650000 ,  -47.824000 ,2015-09-17 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180609634 ,4a8f3c4c-5abb-11e8-911c-28924ad12c5c,  -15.796000 ,  -48.188000 ,2015-09-19 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180916232 ,4a936df1-5abb-11e8-911c-28924ad12c5c,  -15.988000 ,  -48.168000 ,2015-09-21 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180916241 ,4a936df4-5abb-11e8-911c-28924ad12c5c,  -15.762000 ,  -48.103000 ,2015-09-21 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180916245 ,4a936df6-5abb-11e8-911c-28924ad12c5c,  -15.605000 ,  -47.639000 ,2015-09-21 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180916317 ,4a936e07-5abb-11e8-911c-28924ad12c5c,  -15.923000 ,  -47.824000 ,2015-09-21 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180424492 ,4a85bd32-5abb-11e8-911c-28924ad12c5c,  -15.610000 ,  -48.124000 ,2015-09-18 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180916364 ,4a936e1b-5abb-11e8-911c-28924ad12c5c,  -15.986000 ,  -48.156000 ,2015-09-21 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180916420 ,4a936e29-5abb-11e8-911c-28924ad12c5c,  -15.760000 ,  -48.098000 ,2015-09-21 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180916471 ,4a936e3d-5abb-11e8-911c-28924ad12c5c,  -15.933000 ,  -47.823000 ,2015-09-21 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180916531 ,4a936e4d-5abb-11e8-911c-28924ad12c5c,  -15.872000 ,  -47.766000 ,2015-09-21 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180916672 ,4a936e75-5abb-11e8-911c-28924ad12c5c,  -15.772000 ,  -48.101000 ,2015-09-21 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180916698 ,4a936e7c-5abb-11e8-911c-28924ad12c5c,  -15.862000 ,  -47.768000 ,2015-09-21 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 181233886 ,4a9c6867-5abb-11e8-911c-28924ad12c5c,  -15.734000 ,  -48.116000 ,2015-09-23 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 181233941 ,4a9c6895-5abb-11e8-911c-28924ad12c5c,  -15.732000 ,  -48.107000 ,2015-09-23 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 181807093 ,4aa94aae-5abb-11e8-911c-28924ad12c5c,  -15.644000 ,  -47.739000 ,2015-09-27 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 181544602 ,4aa12321-5abb-11e8-911c-28924ad12c5c,  -15.658000 ,  -47.874000 ,2015-09-25 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180609566 ,4a8f3c28-5abb-11e8-911c-28924ad12c5c,  -16.037000 ,  -47.993000 ,2015-09-19 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180609904 ,4a8f3d03-5abb-11e8-911c-28924ad12c5c,  -15.909000 ,  -47.785000 ,2015-09-19 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180609725 ,4a8f3c87-5abb-11e8-911c-28924ad12c5c,  -16.036000 ,  -47.998000 ,2015-09-19 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180609806 ,4a8f3cc8-5abb-11e8-911c-28924ad12c5c,  -15.908000 ,  -47.792000 ,2015-09-19 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 180609858 ,4a8f3ce8-5abb-11e8-911c-28924ad12c5c,  -15.792000 ,  -48.196000 ,2015-09-19 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 182367955 ,593b6fdf-5abb-11e8-911c-28924ad12c5c,  -16.024000 ,  -48.177000 ,2015-10-02 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 182153908 ,4aad4743-5abb-11e8-911c-28924ad12c5c,  -16.050000 ,  -47.918000 ,2015-09-30 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 183659631 ,4abc080c-5abb-11e8-911c-28924ad12c5c,  -16.020000 ,  -48.116000 ,2015-10-13 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 183659639 ,4abc0814-5abb-11e8-911c-28924ad12c5c,  -15.720000 ,  -47.529000 ,2015-10-13 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 183441502 ,4ab9c581-5abb-11e8-911c-28924ad12c5c,  -15.752000 ,  -47.651000 ,2015-10-11 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 183441523 ,4ab9c591-5abb-11e8-911c-28924ad12c5c,  -15.757000 ,  -48.077000 ,2015-10-11 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 183441537 ,4ab9c59b-5abb-11e8-911c-28924ad12c5c,  -15.747000 ,  -48.079000 ,2015-10-11 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 183441607 ,4ab9c5bb-5abb-11e8-911c-28924ad12c5c,  -15.746000 ,  -48.067000 ,2015-10-11 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 183441703 ,4ab9c5ed-5abb-11e8-911c-28924ad12c5c,  -15.749000 ,  -48.090000 ,2015-10-11 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 184450011 ,4ac36dd5-5abb-11e8-911c-28924ad12c5c,  -15.642000 ,  -47.711000 ,2015-10-18 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 184450056 ,593ed011-5abb-11e8-911c-28924ad12c5c,  -15.539000 ,  -47.635000 ,2015-10-18 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 183998116 ,593dc462-5abb-11e8-911c-28924ad12c5c,  -15.685000 ,  -47.629000 ,2015-10-15 16:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 183839245 ,4abdb5f0-5abb-11e8-911c-28924ad12c5c,  -15.869000 ,  -47.628000 ,2015-10-14 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 183838836 ,4abdb55a-5abb-11e8-911c-28924ad12c5c,  -15.620000 ,  -48.077000 ,2015-10-14 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 183838909 ,4abdb582-5abb-11e8-911c-28924ad12c5c,  -15.631000 ,  -48.075000 ,2015-10-14 17:15:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 184147133 ,4ac0b1f8-5abb-11e8-911c-28924ad12c5c,  -15.961000 ,  -47.751000 ,2015-10-16 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 184147197 ,4ac0b233-5abb-11e8-911c-28924ad12c5c,  -15.578000 ,  -48.032000 ,2015-10-16 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 186397005 ,236b3d64-5abb-11e8-911c-28924ad12c5c,  -15.696000 ,  -48.156000 ,2015-11-09 16:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 186396991 ,4ada879a-5abb-11e8-911c-28924ad12c5c,  -15.696000 ,  -48.148000 ,2015-11-09 16:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 171600710 ,496641ee-5abb-11e8-911c-28924ad12c5c,  -15.814000 ,  -48.193000 ,2015-07-19 17:09:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
