id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 31693835 ,55bcf4e8-5abb-11e8-911c-28924ad12c5c,  -15.640000 ,  -47.732000 ,2006-08-15 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31693823 ,55bcf4e4-5abb-11e8-911c-28924ad12c5c,  -15.781000 ,  -48.108000 ,2006-08-15 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31693815 ,55bcf4de-5abb-11e8-911c-28924ad12c5c,  -15.782000 ,  -48.120000 ,2006-08-15 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31693775 ,55bcf4d8-5abb-11e8-911c-28924ad12c5c,  -15.540000 ,  -47.906000 ,2006-08-15 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31693765 ,55bcf4cf-5abb-11e8-911c-28924ad12c5c,  -15.638000 ,  -47.727000 ,2006-08-15 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31693687 ,55bcf4be-5abb-11e8-911c-28924ad12c5c,  -15.636000 ,  -47.716000 ,2006-08-15 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31725081 ,24fc3a96-5abb-11e8-911c-28924ad12c5c,  -15.917000 ,  -48.046000 ,2006-08-16 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31725053 ,24fc3a80-5abb-11e8-911c-28924ad12c5c,  -16.011000 ,  -47.889000 ,2006-08-16 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31725109 ,55bd761c-5abb-11e8-911c-28924ad12c5c,  -16.018000 ,  -47.909000 ,2006-08-16 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31752141 ,24fd4c3b-5abb-11e8-911c-28924ad12c5c,  -15.680000 ,  -47.839000 ,2006-08-17 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31752136 ,24fd4c3a-5abb-11e8-911c-28924ad12c5c,  -15.817000 ,  -47.797000 ,2006-08-17 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31752060 ,24fd4c34-5abb-11e8-911c-28924ad12c5c,  -15.677000 ,  -47.845000 ,2006-08-17 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31752208 ,55bd7719-5abb-11e8-911c-28924ad12c5c,  -15.697000 ,  -47.874000 ,2006-08-17 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31752161 ,55bd7712-5abb-11e8-911c-28924ad12c5c,  -15.684000 ,  -47.875000 ,2006-08-17 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31752100 ,55bd76ff-5abb-11e8-911c-28924ad12c5c,  -15.692000 ,  -47.861000 ,2006-08-17 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31752093 ,55bd76fc-5abb-11e8-911c-28924ad12c5c,  -15.694000 ,  -47.880000 ,2006-08-17 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31752090 ,55bd76f9-5abb-11e8-911c-28924ad12c5c,  -15.562000 ,  -47.851000 ,2006-08-17 16:32:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31751888 ,55bd76bb-5abb-11e8-911c-28924ad12c5c,  -15.960000 ,  -47.679000 ,2006-08-17 16:31:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31780678 ,2502378b-5abb-11e8-911c-28924ad12c5c,  -15.809000 ,  -47.858000 ,2006-08-18 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31780634 ,25023774-5abb-11e8-911c-28924ad12c5c,  -15.807000 ,  -47.843000 ,2006-08-18 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31780594 ,2502376b-5abb-11e8-911c-28924ad12c5c,  -15.761000 ,  -47.914000 ,2006-08-18 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31780591 ,25023768-5abb-11e8-911c-28924ad12c5c,  -15.761000 ,  -47.921000 ,2006-08-18 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31780583 ,25023764-5abb-11e8-911c-28924ad12c5c,  -15.933000 ,  -47.984000 ,2006-08-18 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31780703 ,55bd7838-5abb-11e8-911c-28924ad12c5c,  -15.902000 ,  -48.004000 ,2006-08-18 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31780659 ,55bd782f-5abb-11e8-911c-28924ad12c5c,  -15.560000 ,  -47.679000 ,2006-08-18 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31780648 ,55bd7829-5abb-11e8-911c-28924ad12c5c,  -15.893000 ,  -47.743000 ,2006-08-18 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31780617 ,55bd781d-5abb-11e8-911c-28924ad12c5c,  -16.044000 ,  -47.957000 ,2006-08-18 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31780616 ,55bd781c-5abb-11e8-911c-28924ad12c5c,  -15.900000 ,  -47.990000 ,2006-08-18 17:14:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31805811 ,25034658-5abb-11e8-911c-28924ad12c5c,  -15.758000 ,  -48.153000 ,2006-08-19 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31827376 ,25098458-5abb-11e8-911c-28924ad12c5c,  -15.511000 ,  -47.981000 ,2006-08-20 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31827453 ,55be0836-5abb-11e8-911c-28924ad12c5c,  -15.697000 ,  -47.867000 ,2006-08-20 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31883766 ,55bf2022-5abb-11e8-911c-28924ad12c5c,  -15.638000 ,  -48.214000 ,2006-08-22 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32028738 ,55c1ef39-5abb-11e8-911c-28924ad12c5c,  -15.998000 ,  -47.947000 ,2006-08-26 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32054110 ,25216947-5abb-11e8-911c-28924ad12c5c,  -16.015000 ,  -47.913000 ,2006-08-27 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32054108 ,25216945-5abb-11e8-911c-28924ad12c5c,  -15.764000 ,  -47.760000 ,2006-08-27 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32054161 ,55c27d23-5abb-11e8-911c-28924ad12c5c,  -16.007000 ,  -47.927000 ,2006-08-27 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32054160 ,55c27d22-5abb-11e8-911c-28924ad12c5c,  -16.009000 ,  -47.938000 ,2006-08-27 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32054129 ,55c27d14-5abb-11e8-911c-28924ad12c5c,  -16.017000 ,  -47.925000 ,2006-08-27 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32054106 ,55c27d0d-5abb-11e8-911c-28924ad12c5c,  -15.740000 ,  -47.796000 ,2006-08-27 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32098532 ,252c9d03-5abb-11e8-911c-28924ad12c5c,  -15.986000 ,  -47.857000 ,2006-08-29 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32098520 ,252c9cf7-5abb-11e8-911c-28924ad12c5c,  -15.501000 ,  -47.935000 ,2006-08-29 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32098459 ,55c38951-5abb-11e8-911c-28924ad12c5c,  -15.843000 ,  -48.271000 ,2006-08-29 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32098456 ,55c3894e-5abb-11e8-911c-28924ad12c5c,  -15.783000 ,  -47.730000 ,2006-08-29 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32307389 ,253b9d38-5abb-11e8-911c-28924ad12c5c,  -16.032000 ,  -48.203000 ,2006-09-05 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32307371 ,253b9d2a-5abb-11e8-911c-28924ad12c5c,  -15.661000 ,  -47.587000 ,2006-09-05 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32390472 ,55c7ff58-5abb-11e8-911c-28924ad12c5c,  -15.678000 ,  -47.678000 ,2006-09-07 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32462193 ,55c9c1ba-5abb-11e8-911c-28924ad12c5c,  -15.643000 ,  -48.161000 ,2006-09-09 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32641075 ,254cf74b-5abb-11e8-911c-28924ad12c5c,  -15.827000 ,  -48.027000 ,2006-09-14 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32641047 ,254cf748-5abb-11e8-911c-28924ad12c5c,  -15.541000 ,  -47.894000 ,2006-09-14 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32640487 ,254cf6f5-5abb-11e8-911c-28924ad12c5c,  -15.688000 ,  -48.150000 ,2006-09-14 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32640933 ,55cd3fa9-5abb-11e8-911c-28924ad12c5c,  -15.540000 ,  -47.885000 ,2006-09-14 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32640474 ,55cd3f17-5abb-11e8-911c-28924ad12c5c,  -16.028000 ,  -47.892000 ,2006-09-14 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32558219 ,55cb8264-5abb-11e8-911c-28924ad12c5c,  -15.903000 ,  -48.041000 ,2006-09-12 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32558124 ,55cb8238-5abb-11e8-911c-28924ad12c5c,  -16.036000 ,  -48.106000 ,2006-09-12 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32718639 ,254e9d1e-5abb-11e8-911c-28924ad12c5c,  -15.548000 ,  -47.979000 ,2006-09-16 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32759198 ,55cf7ec7-5abb-11e8-911c-28924ad12c5c,  -15.637000 ,  -48.146000 ,2006-09-17 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32759336 ,55cf7ee0-5abb-11e8-911c-28924ad12c5c,  -15.640000 ,  -48.140000 ,2006-09-17 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32948354 ,55d2e2a6-5abb-11e8-911c-28924ad12c5c,  -15.545000 ,  -47.488000 ,2006-09-23 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 33576416 ,68586023-5abb-11e8-911c-28924ad12c5c,  -15.969000 ,  -47.690000 ,2006-10-30 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31294472 ,24c515ff-5abb-11e8-911c-28924ad12c5c,  -15.610000 ,  -47.870000 ,2006-08-01 16:31:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31233150 ,24bd71cd-5abb-11e8-911c-28924ad12c5c,  -15.662000 ,  -48.190000 ,2006-07-28 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31233149 ,24bd71cc-5abb-11e8-911c-28924ad12c5c,  -15.671000 ,  -48.189000 ,2006-07-28 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31186778 ,24b5399f-5abb-11e8-911c-28924ad12c5c,  -15.613000 ,  -48.120000 ,2006-07-26 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31160393 ,24adb8f9-5abb-11e8-911c-28924ad12c5c,  -15.957000 ,  -47.996000 ,2006-07-25 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31160389 ,24adb8f5-5abb-11e8-911c-28924ad12c5c,  -15.964000 ,  -48.015000 ,2006-07-25 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 30938980 ,24757a2d-5abb-11e8-911c-28924ad12c5c,  -15.858000 ,  -47.655000 ,2006-07-14 16:43:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 30628700 ,2440f833-5abb-11e8-911c-28924ad12c5c,  -16.033000 ,  -47.985000 ,2006-06-24 17:07:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 30108258 ,243a9320-5abb-11e8-911c-28924ad12c5c,  -15.552000 ,  -47.427000 ,2006-05-07 17:07:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 30108240 ,243a931f-5abb-11e8-911c-28924ad12c5c,  -15.554000 ,  -47.440000 ,2006-05-07 17:07:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32640663 ,55cd3f59-5abb-11e8-911c-28924ad12c5c,  -15.686000 ,  -48.140000 ,2006-09-14 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 32487317 ,55ca4e69-5abb-11e8-911c-28924ad12c5c,  -15.564000 ,  -47.922000 ,2006-09-10 17:21:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31724904 ,55bd7609-5abb-11e8-911c-28924ad12c5c,  -16.016000 ,  -47.915000 ,2006-08-16 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31664873 ,55bcf359-5abb-11e8-911c-28924ad12c5c,  -15.660000 ,  -48.232000 ,2006-08-14 17:39:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31294468 ,55b9301f-5abb-11e8-911c-28924ad12c5c,  -15.620000 ,  -47.874000 ,2006-08-01 16:31:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31001077 ,55b7a070-5abb-11e8-911c-28924ad12c5c,  -15.523000 ,  -47.482000 ,2006-07-18 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 31001076 ,55b7a06f-5abb-11e8-911c-28924ad12c5c,  -15.520000 ,  -47.478000 ,2006-07-18 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 30902682 ,55b720ad-5abb-11e8-911c-28924ad12c5c,  -15.712000 ,  -47.735000 ,2006-07-12 16:55:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 30628678 ,55b61dfa-5abb-11e8-911c-28924ad12c5c,  -16.035000 ,  -47.996000 ,2006-06-24 17:07:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 30347266 ,55b48cde-5abb-11e8-911c-28924ad12c5c,  -15.704000 ,  -47.908000 ,2006-05-30 17:13:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
