id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 10599371 ,548aa5fe-5abb-11e8-911c-28924ad12c5c,  -15.968000 ,  -48.157000 ,2003-06-25 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10624707 ,5f13a6d8-5abb-11e8-911c-28924ad12c5c,  -15.662000 ,  -48.205000 ,2003-06-27 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10624679 ,5f13a6cd-5abb-11e8-911c-28924ad12c5c,  -15.862000 ,  -48.052000 ,2003-06-27 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10624632 ,5f13a6ba-5abb-11e8-911c-28924ad12c5c,  -16.030000 ,  -47.682000 ,2003-06-27 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10668888 ,5ee9f83f-5abb-11e8-911c-28924ad12c5c,  -15.925000 ,  -47.552000 ,2003-06-30 17:17:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10669084 ,548b2452-5abb-11e8-911c-28924ad12c5c,  -15.884000 ,  -48.228000 ,2003-06-30 17:18:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10669046 ,548b244e-5abb-11e8-911c-28924ad12c5c,  -15.887000 ,  -48.220000 ,2003-06-30 17:18:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10668968 ,548b244c-5abb-11e8-911c-28924ad12c5c,  -15.890000 ,  -48.238000 ,2003-06-30 17:18:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10732627 ,5ef8efcb-5abb-11e8-911c-28924ad12c5c,  -15.721000 ,  -48.184000 ,2003-07-04 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10732714 ,548ba690-5abb-11e8-911c-28924ad12c5c,  -15.720000 ,  -48.175000 ,2003-07-04 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10749387 ,5efccc52-5abb-11e8-911c-28924ad12c5c,  -15.664000 ,  -47.908000 ,2003-07-05 17:36:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10749377 ,5efccc4e-5abb-11e8-911c-28924ad12c5c,  -15.658000 ,  -47.869000 ,2003-07-05 17:36:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10749342 ,5efccc4a-5abb-11e8-911c-28924ad12c5c,  -15.667000 ,  -47.911000 ,2003-07-05 17:36:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10764553 ,5efd4ebb-5abb-11e8-911c-28924ad12c5c,  -16.005000 ,  -48.009000 ,2003-07-06 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10782834 ,5f069486-5abb-11e8-911c-28924ad12c5c,  -15.745000 ,  -47.672000 ,2003-07-07 17:24:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10782721 ,5f069482-5abb-11e8-911c-28924ad12c5c,  -15.676000 ,  -48.221000 ,2003-07-07 17:24:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10782742 ,548c2bc1-5abb-11e8-911c-28924ad12c5c,  -15.672000 ,  -48.198000 ,2003-07-07 17:24:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10823259 ,5f10dc0f-5abb-11e8-911c-28924ad12c5c,  -15.964000 ,  -47.679000 ,2003-07-09 17:11:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10823219 ,5f10dc00-5abb-11e8-911c-28924ad12c5c,  -15.967000 ,  -47.694000 ,2003-07-09 17:11:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10823163 ,5f10dbea-5abb-11e8-911c-28924ad12c5c,  -15.965000 ,  -47.687000 ,2003-07-09 17:11:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10823240 ,548c2d5c-5abb-11e8-911c-28924ad12c5c,  -16.023000 ,  -48.111000 ,2003-07-09 17:11:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10865795 ,5f22d580-5abb-11e8-911c-28924ad12c5c,  -15.658000 ,  -47.667000 ,2003-07-11 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10865788 ,5f22d57a-5abb-11e8-911c-28924ad12c5c,  -15.969000 ,  -47.649000 ,2003-07-11 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10865778 ,5f22d571-5abb-11e8-911c-28924ad12c5c,  -15.851000 ,  -48.151000 ,2003-07-11 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10865755 ,5f22d56b-5abb-11e8-911c-28924ad12c5c,  -16.010000 ,  -48.173000 ,2003-07-11 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10865695 ,5f22d54f-5abb-11e8-911c-28924ad12c5c,  -15.971000 ,  -47.659000 ,2003-07-11 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10865724 ,548c2ea6-5abb-11e8-911c-28924ad12c5c,  -15.659000 ,  -47.677000 ,2003-07-11 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10906049 ,5f2c56fc-5abb-11e8-911c-28924ad12c5c,  -15.679000 ,  -47.773000 ,2003-07-13 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10906043 ,5f2c56f9-5abb-11e8-911c-28924ad12c5c,  -15.677000 ,  -47.763000 ,2003-07-13 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10906042 ,5f2c56f8-5abb-11e8-911c-28924ad12c5c,  -15.627000 ,  -48.120000 ,2003-07-13 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10906040 ,5f2c56f7-5abb-11e8-911c-28924ad12c5c,  -15.628000 ,  -48.130000 ,2003-07-13 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10906021 ,5f2c56ed-5abb-11e8-911c-28924ad12c5c,  -15.635000 ,  -48.122000 ,2003-07-13 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10906036 ,548cd6dd-5abb-11e8-911c-28924ad12c5c,  -15.844000 ,  -48.171000 ,2003-07-13 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10906035 ,548cd6dc-5abb-11e8-911c-28924ad12c5c,  -15.671000 ,  -47.770000 ,2003-07-13 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10950215 ,548cd867-5abb-11e8-911c-28924ad12c5c,  -15.856000 ,  -47.629000 ,2003-07-15 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10974686 ,5f3ff082-5abb-11e8-911c-28924ad12c5c,  -15.591000 ,  -47.551000 ,2003-07-16 17:18:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 10974628 ,548cd9e4-5abb-11e8-911c-28924ad12c5c,  -15.687000 ,  -48.102000 ,2003-07-16 17:18:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11017205 ,5f4d0b91-5abb-11e8-911c-28924ad12c5c,  -15.553000 ,  -47.409000 ,2003-07-18 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11017126 ,5f4d0b67-5abb-11e8-911c-28924ad12c5c,  -15.992000 ,  -47.789000 ,2003-07-18 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11036689 ,5f50e5db-5abb-11e8-911c-28924ad12c5c,  -15.777000 ,  -47.965000 ,2003-07-19 16:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11036673 ,5f50e5cf-5abb-11e8-911c-28924ad12c5c,  -15.778000 ,  -47.969000 ,2003-07-19 16:10:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11061002 ,5f531d04-5abb-11e8-911c-28924ad12c5c,  -15.572000 ,  -48.024000 ,2003-07-20 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11060943 ,5f531ce9-5abb-11e8-911c-28924ad12c5c,  -15.969000 ,  -48.026000 ,2003-07-20 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11061038 ,548dfae8-5abb-11e8-911c-28924ad12c5c,  -15.821000 ,  -47.957000 ,2003-07-20 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11061028 ,548dfae3-5abb-11e8-911c-28924ad12c5c,  -15.822000 ,  -47.966000 ,2003-07-20 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11142711 ,5f5d6642-5abb-11e8-911c-28924ad12c5c,  -15.929000 ,  -47.428000 ,2003-07-24 16:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11142830 ,5f5d667e-5abb-11e8-911c-28924ad12c5c,  -15.660000 ,  -47.567000 ,2003-07-24 16:29:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11142827 ,5f5d667b-5abb-11e8-911c-28924ad12c5c,  -15.662000 ,  -47.585000 ,2003-07-24 16:29:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11216943 ,5f71778b-5abb-11e8-911c-28924ad12c5c,  -15.812000 ,  -47.635000 ,2003-07-27 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11216942 ,5f71778a-5abb-11e8-911c-28924ad12c5c,  -15.809000 ,  -47.614000 ,2003-07-27 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11216941 ,5f717789-5abb-11e8-911c-28924ad12c5c,  -15.984000 ,  -47.848000 ,2003-07-27 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11216930 ,5f717783-5abb-11e8-911c-28924ad12c5c,  -15.970000 ,  -48.178000 ,2003-07-27 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11216929 ,5f717782-5abb-11e8-911c-28924ad12c5c,  -15.820000 ,  -47.623000 ,2003-07-27 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11216973 ,548eb25d-5abb-11e8-911c-28924ad12c5c,  -15.811000 ,  -47.625000 ,2003-07-27 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11216965 ,548eb25a-5abb-11e8-911c-28924ad12c5c,  -15.819000 ,  -47.613000 ,2003-07-27 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11260594 ,548f387a-5abb-11e8-911c-28924ad12c5c,  -15.846000 ,  -47.643000 ,2003-07-29 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11282815 ,5f7a1651-5abb-11e8-911c-28924ad12c5c,  -15.679000 ,  -48.167000 ,2003-07-30 17:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11359753 ,549057e5-5abb-11e8-911c-28924ad12c5c,  -15.629000 ,  -48.204000 ,2003-08-02 16:22:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11359719 ,549057d6-5abb-11e8-911c-28924ad12c5c,  -15.701000 ,  -47.388000 ,2003-08-02 16:22:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11389189 ,5490ee7f-5abb-11e8-911c-28924ad12c5c,  -15.619000 ,  -48.167000 ,2003-08-03 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11441046 ,5f8b1dba-5abb-11e8-911c-28924ad12c5c,  -15.795000 ,  -47.876000 ,2003-08-05 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11441082 ,5491752e-5abb-11e8-911c-28924ad12c5c,  -15.546000 ,  -47.490000 ,2003-08-05 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11441031 ,54917524-5abb-11e8-911c-28924ad12c5c,  -15.794000 ,  -47.867000 ,2003-08-05 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11441028 ,54917522-5abb-11e8-911c-28924ad12c5c,  -15.820000 ,  -48.175000 ,2003-08-05 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11440967 ,54917512-5abb-11e8-911c-28924ad12c5c,  -15.555000 ,  -47.489000 ,2003-08-05 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11440929 ,5491750e-5abb-11e8-911c-28924ad12c5c,  -15.818000 ,  -48.166000 ,2003-08-05 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11440928 ,5491750d-5abb-11e8-911c-28924ad12c5c,  -15.987000 ,  -47.929000 ,2003-08-05 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11510754 ,54929e53-5abb-11e8-911c-28924ad12c5c,  -15.776000 ,  -48.053000 ,2003-08-08 17:23:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11530714 ,5f9fdf27-5abb-11e8-911c-28924ad12c5c,  -15.571000 ,  -47.506000 ,2003-08-09 16:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11530679 ,54931fb2-5abb-11e8-911c-28924ad12c5c,  -15.569000 ,  -47.488000 ,2003-08-09 16:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11530675 ,54931fae-5abb-11e8-911c-28924ad12c5c,  -15.581000 ,  -47.487000 ,2003-08-09 16:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11530657 ,54931fa7-5abb-11e8-911c-28924ad12c5c,  -15.577000 ,  -47.492000 ,2003-08-09 16:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11530655 ,54931fa5-5abb-11e8-911c-28924ad12c5c,  -15.522000 ,  -48.006000 ,2003-08-09 16:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11554775 ,5fa3b880-5abb-11e8-911c-28924ad12c5c,  -15.971000 ,  -47.808000 ,2003-08-10 17:11:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11554771 ,5fa3b87e-5abb-11e8-911c-28924ad12c5c,  -15.970000 ,  -47.798000 ,2003-08-10 17:11:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11554757 ,5493a228-5abb-11e8-911c-28924ad12c5c,  -15.580000 ,  -47.467000 ,2003-08-10 17:11:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11554755 ,5493a226-5abb-11e8-911c-28924ad12c5c,  -15.969000 ,  -47.793000 ,2003-08-10 17:11:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11554747 ,5493a221-5abb-11e8-911c-28924ad12c5c,  -15.989000 ,  -47.990000 ,2003-08-10 17:11:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11554720 ,5493234c-5abb-11e8-911c-28924ad12c5c,  -15.992000 ,  -48.004000 ,2003-08-10 17:11:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11554719 ,5493234b-5abb-11e8-911c-28924ad12c5c,  -15.959000 ,  -47.800000 ,2003-08-10 17:11:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11573992 ,5493a316-5abb-11e8-911c-28924ad12c5c,  -15.999000 ,  -47.658000 ,2003-08-11 16:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11742202 ,5fb992ad-5abb-11e8-911c-28924ad12c5c,  -15.622000 ,  -47.760000 ,2003-08-17 17:17:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11742333 ,54970a90-5abb-11e8-911c-28924ad12c5c,  -15.623000 ,  -47.753000 ,2003-08-17 17:17:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11767179 ,54970bbb-5abb-11e8-911c-28924ad12c5c,  -15.507000 ,  -47.858000 ,2003-08-18 16:22:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11767175 ,54970bba-5abb-11e8-911c-28924ad12c5c,  -15.893000 ,  -47.905000 ,2003-08-18 16:22:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11815785 ,5f92c922-5abb-11e8-911c-28924ad12c5c,  -15.645000 ,  -48.101000 ,2003-08-19 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11815823 ,5498305c-5abb-11e8-911c-28924ad12c5c,  -15.859000 ,  -47.709000 ,2003-08-19 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11815819 ,54983059-5abb-11e8-911c-28924ad12c5c,  -15.932000 ,  -47.782000 ,2003-08-19 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11904334 ,5499c106-5abb-11e8-911c-28924ad12c5c,  -15.811000 ,  -47.869000 ,2003-08-21 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11904653 ,5499c14c-5abb-11e8-911c-28924ad12c5c,  -15.810000 ,  -47.860000 ,2003-08-21 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11904608 ,5499c143-5abb-11e8-911c-28924ad12c5c,  -15.953000 ,  -48.024000 ,2003-08-21 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11904601 ,5499c13e-5abb-11e8-911c-28924ad12c5c,  -15.877000 ,  -47.938000 ,2003-08-21 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11904523 ,5499c130-5abb-11e8-911c-28924ad12c5c,  -15.878000 ,  -47.947000 ,2003-08-21 16:53:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11959455 ,5fc5d409-5abb-11e8-911c-28924ad12c5c,  -15.937000 ,  -47.837000 ,2003-08-23 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11959454 ,5fc5d408-5abb-11e8-911c-28924ad12c5c,  -15.939000 ,  -47.848000 ,2003-08-23 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11982268 ,5fc864a8-5abb-11e8-911c-28924ad12c5c,  -15.909000 ,  -47.685000 ,2003-08-24 17:23:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 12008963 ,549b73e4-5abb-11e8-911c-28924ad12c5c,  -15.781000 ,  -48.018000 ,2003-08-25 16:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 12008958 ,549b73df-5abb-11e8-911c-28924ad12c5c,  -15.779000 ,  -47.999000 ,2003-08-25 16:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 12008832 ,549b73b0-5abb-11e8-911c-28924ad12c5c,  -15.777000 ,  -48.006000 ,2003-08-25 16:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 12008816 ,549b73a0-5abb-11e8-911c-28924ad12c5c,  -15.779000 ,  -48.025000 ,2003-08-25 16:28:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 11101353 ,23b6223a-5abb-11e8-911c-28924ad12c5c,  -15.669000 ,  -47.631000 ,2003-07-22 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 12521593 ,5ffc276e-5abb-11e8-911c-28924ad12c5c,  -15.931000 ,  -47.635000 ,2003-09-08 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 12521916 ,5ffc27b1-5abb-11e8-911c-28924ad12c5c,  -15.873000 ,  -48.051000 ,2003-09-08 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 12548346 ,5ffefb3f-5abb-11e8-911c-28924ad12c5c,  -15.929000 ,  -47.830000 ,2003-09-09 17:24:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 12548373 ,54a5ba0a-5abb-11e8-911c-28924ad12c5c,  -15.577000 ,  -48.155000 ,2003-09-09 17:24:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 12576355 ,54a5bbc9-5abb-11e8-911c-28924ad12c5c,  -15.581000 ,  -48.137000 ,2003-09-10 16:29:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 12576163 ,54a5bb80-5abb-11e8-911c-28924ad12c5c,  -15.577000 ,  -48.124000 ,2003-09-10 16:29:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 12640861 ,54a6ec4f-5abb-11e8-911c-28924ad12c5c,  -15.954000 ,  -47.375000 ,2003-09-12 16:16:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 12670160 ,54a80958-5abb-11e8-911c-28924ad12c5c,  -15.778000 ,  -47.469000 ,2003-09-13 16:59:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 12889428 ,60199b39-5abb-11e8-911c-28924ad12c5c,  -15.897000 ,  -47.519000 ,2003-09-20 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 12888807 ,54adc573-5abb-11e8-911c-28924ad12c5c,  -15.892000 ,  -47.526000 ,2003-09-20 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13039705 ,6023b21f-5abb-11e8-911c-28924ad12c5c,  -15.513000 ,  -47.669000 ,2003-09-24 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13037814 ,6023af23-5abb-11e8-911c-28924ad12c5c,  -16.022000 ,  -47.826000 ,2003-09-24 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13036217 ,60232e26-5abb-11e8-911c-28924ad12c5c,  -15.942000 ,  -47.764000 ,2003-09-24 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13039175 ,54b1b26b-5abb-11e8-911c-28924ad12c5c,  -15.982000 ,  -47.982000 ,2003-09-24 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13037157 ,54b1b180-5abb-11e8-911c-28924ad12c5c,  -15.503000 ,  -47.670000 ,2003-09-24 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13075089 ,54b2b81d-5abb-11e8-911c-28924ad12c5c,  -15.513000 ,  -47.677000 ,2003-09-25 17:24:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
